1,2,-3.8635,1.7332,-3.9475,1.4209,-6.4771e-07
1,3,-3.8635,1.7332,-2.3934,1.432,-6.3506e-07
1,4,-3.8635,1.7332,-4.049,1.4289,-6.3054e-07
1,5,-3.8635,1.7332,-3.8464,1.729,-6.0573e-07
1,6,-3.8635,1.7332,-3.8356,1.4182,-6.4836e-07
1,7,-3.8635,1.7332,-2.9112,1.3925,-6.1774e-07
1,8,-3.8635,1.7332,-1.9535,1.7524,-6.4163e-07
1,9,-3.8635,1.7332,-3.6679,1.739,-5.6562e-07
1,10,-3.8635,1.7332,-0.41621,1.7981,-6.2174e-07
1,11,-3.8635,1.7332,-4.7824,1.9148,-5.295e-07
1,12,-3.8635,1.7332,-4.1833,1.2502,-6.1981e-07
1,13,-3.8635,1.7332,-2.6729,1.9823,-5.3925e-07
1,14,-3.8635,1.7332,-3.2582,1.1856,-6.019e-07
1,15,-3.8635,1.7332,-4.2017,1.7902,-5.6463e-07
1,16,-3.8635,1.7332,-1.341,1.8223,-6.2199e-07
1,17,-3.8635,1.7332,-4.3954,1.795,-5.6439e-07
1,18,-3.8635,1.7332,-1.8322,1.8141,-6.2214e-07
1,19,-3.8635,1.7332,-4.2568,1.7993,-5.6446e-07
1,20,-3.8635,1.7332,-0.84612,1.7946,-6.2229e-07
1,21,-3.8635,1.7332,-2.3282,1.9896,-5.349e-07
1,22,-3.8635,1.7332,-2.3222,1.6677,-6.0846e-07
1,23,-3.8635,1.7332,-3.4608,1.9747,-5.4869e-07
1,24,-3.8635,1.7332,-3.9445,1.1964,-6.01e-07
1,25,-3.8635,1.7332,-1.971,1.1597,-5.7625e-07
1,26,-3.8635,1.7332,-1.6217,1.9558,-5.7629e-07
1,27,-3.8635,1.7332,-4.0263,1.9147,-5.2824e-07
1,28,-3.8635,1.7332,-0.46781,1.918,-6.0134e-07
1,29,-3.8635,1.7332,-1.7753,1.1736,-5.5307e-07
1,30,-3.8635,1.7332,-4.0864,1.2204,-6.1383e-07
1,31,-3.8635,1.7332,-3.7308,1.9383,-5.2717e-07
1,32,-3.8635,1.7332,-2.8472,1.979,-5.9482e-07
1,33,-3.8635,1.7332,-2.5373,2.2849,-4.2546e-07
1,34,-3.8635,1.7332,-0.85235,2.291,-4.3394e-07
1,35,-3.8635,1.7332,-7.2003,0.46719,-2.8634e-10
