1,2,-3.8635,1.7332,-3.9475,1.4209,-2.2804e-07
1,3,-3.8635,1.7332,-2.3934,1.432,-2.2523e-07
1,4,-3.8635,1.7332,-4.049,1.4289,-2.2416e-07
1,5,-3.8635,1.7332,-3.8464,1.729,-2.162e-07
1,6,-3.8635,1.7332,-3.8356,1.4182,-2.2829e-07
1,7,-3.8635,1.7332,-2.9112,1.3925,-2.2107e-07
1,8,-3.8635,1.7332,-1.9535,1.7524,-2.2504e-07
1,9,-3.8635,1.7332,-3.6679,1.739,-2.0454e-07
1,10,-3.8635,1.7332,-0.41621,1.7981,-2.1881e-07
1,11,-3.8635,1.7332,-4.7824,1.9148,-1.9271e-07
1,12,-3.8635,1.7332,-4.1833,1.2502,-2.1882e-07
1,13,-3.8635,1.7332,-2.6729,1.9823,-1.9432e-07
1,14,-3.8635,1.7332,-3.2582,1.1856,-2.1432e-07
1,15,-3.8635,1.7332,-4.2017,1.7902,-2.0408e-07
1,16,-3.8635,1.7332,-1.341,1.8223,-2.1862e-07
1,17,-3.8635,1.7332,-4.3954,1.795,-2.0395e-07
1,18,-3.8635,1.7332,-1.8322,1.8141,-2.1858e-07
1,19,-3.8635,1.7332,-4.2568,1.7993,-2.0391e-07
1,20,-3.8635,1.7332,-0.84612,1.7946,-2.1856e-07
1,21,-3.8635,1.7332,-2.3282,1.9896,-1.9339e-07
1,22,-3.8635,1.7332,-2.3222,1.6677,-2.167e-07
1,23,-3.8635,1.7332,-3.4608,1.9747,-1.9675e-07
1,24,-3.8635,1.7332,-3.9445,1.1964,-2.1406e-07
1,25,-3.8635,1.7332,-1.971,1.1597,-2.0802e-07
1,26,-3.8635,1.7332,-1.6217,1.9558,-2.0376e-07
1,27,-3.8635,1.7332,-4.0263,1.9147,-1.9229e-07
1,28,-3.8635,1.7332,-0.46781,1.918,-2.1082e-07
1,29,-3.8635,1.7332,-1.7753,1.1736,-2.0236e-07
1,30,-3.8635,1.7332,-4.0864,1.2204,-2.1709e-07
1,31,-3.8635,1.7332,-3.7308,1.9383,-1.9158e-07
1,32,-3.8635,1.7332,-2.8472,1.979,-2.0866e-07
1,33,-3.8635,1.7332,-2.5373,2.2849,-1.5435e-07
1,34,-3.8635,1.7332,-0.85235,2.291,-1.5662e-07
1,35,-3.8635,1.7332,-7.2003,0.46719,-1.2151e-10
1,36,-3.8635,1.7332,-7.1357,2.8462,1.629e-10
1,37,-3.8635,1.7332,-5.9264,0.29628,2.1842e-08
1,38,-3.8635,1.7332,-6.8305,1.4213,2.2602e-08
1,39,-3.8635,1.7332,-7.6573,1.0787,1.3655e-09
1,40,-3.8635,1.7332,-7.1797,2.0081,1.2717e-09
1,41,-3.8635,1.7332,-6.7558,0.071307,-1.9552e-10
1,42,-3.8635,1.7332,-7.0942,2.5105,-1.0562e-09
1,43,-3.8635,1.7332,-6.008,1.3141,-4.5999e-08
1,44,-3.8635,1.7332,-5.9648,1.7855,-4.3286e-08
1,45,-3.8635,1.7332,-6.5568,0.70734,4.3634e-09
1,46,-3.8635,1.7332,-6.4919,3.1112,-1.9916e-09
1,47,-3.8635,1.7332,-6.0823,2.6445,-1.3472e-08
1,48,-3.8635,1.7332,-6.0779,0.47574,-1.5794e-08
1,49,-3.8635,1.7332,-6.5641,0.25413,-3.1912e-09
1,50,-3.8635,1.7332,-6.5411,1.3214,-2.9435e-09
1,51,-3.8635,1.7332,-6.2728,0.78381,1.4582e-08
1,52,-3.8635,1.7332,-6.3483,2.1461,1.3674e-08
1,53,-3.8635,1.7332,-6.3853,1.3995,1.6493e-08
1,54,-3.8635,1.7332,-6.4686,1.6651,1.6194e-08
1,55,-3.8635,1.7332,-6.8323,3.0988,3.4767e-11
1,56,-3.8635,1.7332,-6.7719,0.1916,1.0907e-10
1,57,-3.8635,1.7332,-6.1662,1.8883,1.6114e-08
1,58,-3.8635,1.7332,-6.1615,0.78448,1.7506e-08
1,59,-3.8635,1.7332,-5.6626,1.5697,-9.7334e-09
1,60,-3.8635,1.7332,-6.1383,2.5785,-1.084e-08
1,61,-3.8635,1.7332,-6.4417,0.10916,-9.8397e-10
1,62,-3.8635,1.7332,-6.4612,2.9936,-1.2336e-09
1,63,-3.8635,1.7332,-6.8065,2.9372,1.5073e-09
1,64,-3.8635,1.7332,-6.7499,0.36746,1.3989e-09
2,3,-3.9475,1.4209,-2.3934,1.432,-2.0901e-07
2,4,-3.9475,1.4209,-4.049,1.4289,-2.1243e-07
2,5,-3.9475,1.4209,-3.8464,1.729,-2.1563e-07
2,6,-3.9475,1.4209,-3.8356,1.4182,-2.1509e-07
2,7,-3.9475,1.4209,-2.9112,1.3925,-2.0418e-07
2,8,-3.9475,1.4209,-1.9535,1.7524,-2.2047e-07
2,9,-3.9475,1.4209,-3.6679,1.739,-2.0818e-07
2,10,-3.9475,1.4209,-0.41621,1.7981,-2.154e-07
2,11,-3.9475,1.4209,-4.7824,1.9148,-2.0048e-07
2,12,-3.9475,1.4209,-4.1833,1.2502,-1.9966e-07
2,13,-3.9475,1.4209,-2.6729,1.9823,-2.0268e-07
2,14,-3.9475,1.4209,-3.2582,1.1856,-1.9074e-07
2,15,-3.9475,1.4209,-4.2017,1.7902,-2.0803e-07
2,16,-3.9475,1.4209,-1.341,1.8223,-2.155e-07
2,17,-3.9475,1.4209,-4.3954,1.795,-2.0799e-07
2,18,-3.9475,1.4209,-1.8322,1.8141,-2.1555e-07
2,19,-3.9475,1.4209,-4.2568,1.7993,-2.0802e-07
2,20,-3.9475,1.4209,-0.84612,1.7946,-2.1562e-07
2,21,-3.9475,1.4209,-2.3282,1.9896,-2.0229e-07
2,22,-3.9475,1.4209,-2.3222,1.6677,-2.0817e-07
2,23,-3.9475,1.4209,-3.4608,1.9747,-2.0495e-07
2,24,-3.9475,1.4209,-3.9445,1.1964,-1.9091e-07
2,25,-3.9475,1.4209,-1.971,1.1597,-1.8416e-07
2,26,-3.9475,1.4209,-1.6217,1.9558,-2.1044e-07
2,27,-3.9475,1.4209,-4.0263,1.9147,-2.0046e-07
2,28,-3.9475,1.4209,-0.46781,1.918,-2.1303e-07
2,29,-3.9475,1.4209,-1.7753,1.1736,-1.7865e-07
2,30,-3.9475,1.4209,-4.0864,1.2204,-1.9677e-07
2,31,-3.9475,1.4209,-3.7308,1.9383,-2.0029e-07
2,32,-3.9475,1.4209,-2.8472,1.979,-2.1217e-07
2,33,-3.9475,1.4209,-2.5373,2.2849,-1.725e-07
2,34,-3.9475,1.4209,-0.85235,2.291,-1.7508e-07
2,35,-3.9475,1.4209,-7.2003,0.46719,-4.3244e-11
2,36,-3.9475,1.4209,-7.1357,2.8462,2.3535e-10
2,37,-3.9475,1.4209,-5.9264,0.29628,2.5879e-08
2,38,-3.9475,1.4209,-6.8305,1.4213,2.6177e-08
2,39,-3.9475,1.4209,-7.6573,1.0787,9.8285e-10
2,40,-3.9475,1.4209,-7.1797,2.0081,9.3035e-10
2,41,-3.9475,1.4209,-6.7558,0.071307,1.0666e-10
2,42,-3.9475,1.4209,-7.0942,2.5105,-1.2931e-09
2,43,-3.9475,1.4209,-6.008,1.3141,-4.4455e-08
2,44,-3.9475,1.4209,-5.9648,1.7855,-4.2875e-08
2,45,-3.9475,1.4209,-6.5568,0.70734,4.6422e-09
2,46,-3.9475,1.4209,-6.4919,3.1112,-4.2024e-10
2,47,-3.9475,1.4209,-6.0823,2.6445,-1.7037e-08
2,48,-3.9475,1.4209,-6.0779,0.47574,-1.988e-08
2,49,-3.9475,1.4209,-6.5641,0.25413,-2.4941e-10
2,50,-3.9475,1.4209,-6.5411,1.3214,-3.1629e-10
2,51,-3.9475,1.4209,-6.2728,0.78381,1.6831e-08
2,52,-3.9475,1.4209,-6.3483,2.1461,1.5806e-08
2,53,-3.9475,1.4209,-6.3853,1.3995,1.6826e-08
2,54,-3.9475,1.4209,-6.4686,1.6651,1.6486e-08
2,55,-3.9475,1.4209,-6.8323,3.0988,-1.4503e-10
2,56,-3.9475,1.4209,-6.7719,0.1916,-2.5375e-10
2,57,-3.9475,1.4209,-6.1662,1.8883,1.7239e-08
2,58,-3.9475,1.4209,-6.1615,0.78448,1.866e-08
2,59,-3.9475,1.4209,-5.6626,1.5697,-1.1372e-08
2,60,-3.9475,1.4209,-6.1383,2.5785,-1.5449e-08
2,61,-3.9475,1.4209,-6.4417,0.10916,9.944e-10
2,62,-3.9475,1.4209,-6.4612,2.9936,6.1251e-10
2,63,-3.9475,1.4209,-6.8065,2.9372,1.5583e-09
2,64,-3.9475,1.4209,-6.7499,0.36746,1.9369e-09
3,4,-2.3934,1.432,-4.049,1.4289,-2.1897e-07
3,5,-2.3934,1.432,-3.8464,1.729,-2.173e-07
3,6,-2.3934,1.432,-3.8356,1.4182,-2.223e-07
3,7,-2.3934,1.432,-2.9112,1.3925,-2.1324e-07
