1,2,-3.8635,1.7332,-3.9475,1.4209,-9.384e-07
1,3,-3.8635,1.7332,-2.3934,1.432,-9.1746e-07
1,4,-3.8635,1.7332,-4.049,1.4289,-9.0925e-07
1,5,-3.8635,1.7332,-3.8464,1.729,-8.7204e-07
1,6,-3.8635,1.7332,-3.8356,1.4182,-9.3953e-07
1,7,-3.8635,1.7332,-2.9112,1.3925,-8.8813e-07
1,8,-3.8635,1.7332,-1.9535,1.7524,-9.312e-07
1,9,-3.8635,1.7332,-3.6679,1.739,-8.0887e-07
1,10,-3.8635,1.7332,-0.41621,1.7981,-8.9996e-07
1,11,-3.8635,1.7332,-4.7824,1.9148,-7.5496e-07
1,12,-3.8635,1.7332,-4.1833,1.2502,-8.9622e-07
1,13,-3.8635,1.7332,-2.6729,1.9823,-7.7195e-07
1,14,-3.8635,1.7332,-3.2582,1.1856,-8.6675e-07
1,15,-3.8635,1.7332,-4.2017,1.7902,-8.0779e-07
1,16,-3.8635,1.7332,-1.341,1.8223,-9.0103e-07
1,17,-3.8635,1.7332,-4.3954,1.795,-8.0758e-07
1,18,-3.8635,1.7332,-1.8322,1.8141,-9.0149e-07
1,19,-3.8635,1.7332,-4.2568,1.7993,-8.0782e-07
1,20,-3.8635,1.7332,-0.84612,1.7946,-9.019e-07
1,21,-3.8635,1.7332,-2.3282,1.9896,-7.6493e-07
1,22,-3.8635,1.7332,-2.3222,1.6677,-8.7503e-07
1,23,-3.8635,1.7332,-3.4608,1.9747,-7.8758e-07
1,24,-3.8635,1.7332,-3.9445,1.1964,-8.6562e-07
1,25,-3.8635,1.7332,-1.971,1.1597,-8.2476e-07
1,26,-3.8635,1.7332,-1.6217,1.9558,-8.3261e-07
1,27,-3.8635,1.7332,-4.0263,1.9147,-7.5291e-07
1,28,-3.8635,1.7332,-0.46781,1.918,-8.7174e-07
1,29,-3.8635,1.7332,-1.7753,1.1736,-7.8638e-07
1,30,-3.8635,1.7332,-4.0864,1.2204,-8.8684e-07
1,31,-3.8635,1.7332,-3.7308,1.9383,-7.5201e-07
1,32,-3.8635,1.7332,-2.8472,1.979,-8.6215e-07
1,33,-3.8635,1.7332,-2.5373,2.2849,-6.0596e-07
1,34,-3.8635,1.7332,-0.85235,2.291,-6.1936e-07
1,35,-3.8635,1.7332,-7.2003,0.46719,-3.8701e-10
1,36,-3.8635,1.7332,-7.1357,2.8462,8.5192e-10
1,37,-3.8635,1.7332,-5.9264,0.29628,1.0102e-07
1,38,-3.8635,1.7332,-6.8305,1.4213,1.0225e-07
1,39,-3.8635,1.7332,-7.6573,1.0787,5.259e-09
1,40,-3.8635,1.7332,-7.1797,2.0081,4.7455e-09
1,41,-3.8635,1.7332,-6.7558,0.071307,-5.5469e-10
1,42,-3.8635,1.7332,-7.0942,2.5105,-4.1783e-09
1,43,-3.8635,1.7332,-6.008,1.3141,-1.8499e-07
1,44,-3.8635,1.7332,-5.9648,1.7855,-1.6889e-07
1,45,-3.8635,1.7332,-6.5568,0.70734,1.7564e-08
1,46,-3.8635,1.7332,-6.4919,3.1112,-8.6968e-09
1,47,-3.8635,1.7332,-6.0823,2.6445,-5.2315e-08
1,48,-3.8635,1.7332,-6.0779,0.47574,-6.6994e-08
1,49,-3.8635,1.7332,-6.5641,0.25413,-1.1908e-08
1,50,-3.8635,1.7332,-6.5411,1.3214,-1.0568e-08
1,51,-3.8635,1.7332,-6.2728,0.78381,5.9659e-08
1,52,-3.8635,1.7332,-6.3483,2.1461,5.4029e-08
1,53,-3.8635,1.7332,-6.3853,1.3995,6.5365e-08
1,54,-3.8635,1.7332,-6.4686,1.6651,6.4015e-08
1,55,-3.8635,1.7332,-6.8323,3.0988,1.2713e-11
1,56,-3.8635,1.7332,-6.7719,0.1916,3.0602e-10
1,57,-3.8635,1.7332,-6.1662,1.8883,6.2686e-08
1,58,-3.8635,1.7332,-6.1615,0.78448,7.1316e-08
1,59,-3.8635,1.7332,-5.6626,1.5697,-3.9444e-08
1,60,-3.8635,1.7332,-6.1383,2.5785,-4.254e-08
1,61,-3.8635,1.7332,-6.4417,0.10916,-3.3898e-09
1,62,-3.8635,1.7332,-6.4612,2.9936,-4.3502e-09
1,63,-3.8635,1.7332,-6.8065,2.9372,5.8186e-09
1,64,-3.8635,1.7332,-6.7499,0.36746,5.4326e-09
2,3,-3.9475,1.4209,-2.3934,1.432,-8.2158e-07
2,4,-3.9475,1.4209,-4.049,1.4289,-8.4261e-07
2,5,-3.9475,1.4209,-3.8464,1.729,-8.5517e-07
2,6,-3.9475,1.4209,-3.8356,1.4182,-8.6479e-07
2,7,-3.9475,1.4209,-2.9112,1.3925,-7.9225e-07
2,8,-3.9475,1.4209,-1.9535,1.7524,-8.8468e-07
2,9,-3.9475,1.4209,-3.6679,1.739,-8.1407e-07
2,10,-3.9475,1.4209,-0.41621,1.7981,-8.5649e-07
2,11,-3.9475,1.4209,-4.7824,1.9148,-7.7698e-07
2,12,-3.9475,1.4209,-4.1833,1.2502,-8.0024e-07
2,13,-3.9475,1.4209,-2.6729,1.9823,-7.9157e-07
2,14,-3.9475,1.4209,-3.2582,1.1856,-7.4892e-07
2,15,-3.9475,1.4209,-4.2017,1.7902,-8.143e-07
2,16,-3.9475,1.4209,-1.341,1.8223,-8.5852e-07
2,17,-3.9475,1.4209,-4.3954,1.795,-8.1449e-07
2,18,-3.9475,1.4209,-1.8322,1.8141,-8.5928e-07
2,19,-3.9475,1.4209,-4.2568,1.7993,-8.1496e-07
2,20,-3.9475,1.4209,-0.84612,1.7946,-8.6006e-07
