1,2,-3.8635,1.7332,-3.9475,1.4209,-7.4005e-08
1,3,-3.8635,1.7332,-2.3934,1.432,-7.3487e-08
1,4,-3.8635,1.7332,-4.049,1.4289,-7.3225e-08
1,5,-3.8635,1.7332,-3.8464,1.729,-7.0852e-08
1,6,-3.8635,1.7332,-3.8356,1.4182,-7.411e-08
1,7,-3.8635,1.7332,-2.9112,1.3925,-7.2561e-08
1,8,-3.8635,1.7332,-1.9535,1.7524,-7.2795e-08
1,9,-3.8635,1.7332,-3.6679,1.739,-6.7562e-08
1,10,-3.8635,1.7332,-0.41621,1.7981,-7.0809e-08
1,11,-3.8635,1.7332,-4.7824,1.9148,-6.3935e-08
1,12,-3.8635,1.7332,-4.1833,1.2502,-7.1045e-08
1,13,-3.8635,1.7332,-2.6729,1.9823,-6.3974e-08
1,14,-3.8635,1.7332,-3.2582,1.1856,-6.9983e-08
1,15,-3.8635,1.7332,-4.2017,1.7902,-6.7395e-08
1,16,-3.8635,1.7332,-1.341,1.8223,-7.0701e-08
1,17,-3.8635,1.7332,-4.3954,1.795,-6.7346e-08
1,18,-3.8635,1.7332,-1.8322,1.8141,-7.0674e-08
1,19,-3.8635,1.7332,-4.2568,1.7993,-6.7326e-08
1,20,-3.8635,1.7332,-0.84612,1.7946,-7.0655e-08
1,21,-3.8635,1.7332,-2.3282,1.9896,-6.3829e-08
1,22,-3.8635,1.7332,-2.3222,1.6677,-7.0646e-08
1,23,-3.8635,1.7332,-3.4608,1.9747,-6.457e-08
1,24,-3.8635,1.7332,-3.9445,1.1964,-6.9954e-08
1,25,-3.8635,1.7332,-1.971,1.1597,-6.8634e-08
1,26,-3.8635,1.7332,-1.6217,1.9558,-6.6184e-08
1,27,-3.8635,1.7332,-4.0263,1.9147,-6.3778e-08
1,28,-3.8635,1.7332,-0.46781,1.918,-6.7993e-08
1,29,-3.8635,1.7332,-1.7753,1.1736,-6.7354e-08
1,30,-3.8635,1.7332,-4.0864,1.2204,-7.0567e-08
1,31,-3.8635,1.7332,-3.7308,1.9383,-6.347e-08
1,32,-3.8635,1.7332,-2.8472,1.979,-6.7328e-08
1,33,-3.8635,1.7332,-2.5373,2.2849,-5.085e-08
1,34,-3.8635,1.7332,-0.85235,2.291,-5.1374e-08
1,35,-3.8635,1.7332,-7.2003,0.46719,-4.6377e-11
1,36,-3.8635,1.7332,-7.1357,2.8462,4.4788e-11
1,37,-3.8635,1.7332,-5.9264,0.29628,6.8126e-09
1,38,-3.8635,1.7332,-6.8305,1.4213,7.0292e-09
1,39,-3.8635,1.7332,-7.6573,1.0787,4.5843e-10
1,40,-3.8635,1.7332,-7.1797,2.0081,4.3175e-10
1,41,-3.8635,1.7332,-6.7558,0.071307,-7.3178e-11
1,42,-3.8635,1.7332,-7.0942,2.5105,-3.4779e-10
1,43,-3.8635,1.7332,-6.008,1.3141,-1.5006e-08
1,44,-3.8635,1.7332,-5.9648,1.7855,-1.4348e-08
1,45,-3.8635,1.7332,-6.5568,0.70734,1.4264e-09
1,46,-3.8635,1.7332,-6.4919,3.1112,-6.5114e-10
1,47,-3.8635,1.7332,-6.0823,2.6445,-4.4694e-09
1,48,-3.8635,1.7332,-6.0779,0.47574,-4.9913e-09
1,49,-3.8635,1.7332,-6.5641,0.25413,-1.0827e-09
1,50,-3.8635,1.7332,-6.5411,1.3214,-1.0202e-09
1,51,-3.8635,1.7332,-6.2728,0.78381,4.7011e-09
1,52,-3.8635,1.7332,-6.3483,2.1461,4.4946e-09
1,53,-3.8635,1.7332,-6.3853,1.3995,5.4143e-09
1,54,-3.8635,1.7332,-6.4686,1.6651,5.3247e-09
1,55,-3.8635,1.7332,-6.8323,3.0988,1.9414e-11
1,56,-3.8635,1.7332,-6.7719,0.1916,4.1706e-11
1,57,-3.8635,1.7332,-6.1662,1.8883,5.3428e-09
1,58,-3.8635,1.7332,-6.1615,0.78448,5.659e-09
1,59,-3.8635,1.7332,-5.6626,1.5697,-3.1557e-09
1,60,-3.8635,1.7332,-6.1383,2.5785,-3.5739e-09
1,61,-3.8635,1.7332,-6.4417,0.10916,-3.4688e-10
1,62,-3.8635,1.7332,-6.4612,2.9936,-4.3317e-10
1,63,-3.8635,1.7332,-6.8065,2.9372,4.9926e-10
1,64,-3.8635,1.7332,-6.7499,0.36746,4.6678e-10
2,3,-3.9475,1.4209,-2.3934,1.432,-6.9397e-08
2,4,-3.9475,1.4209,-4.049,1.4289,-7.0134e-08
2,5,-3.9475,1.4209,-3.8464,1.729,-7.1284e-08
2,6,-3.9475,1.4209,-3.8356,1.4182,-7.0606e-08
2,7,-3.9475,1.4209,-2.9112,1.3925,-6.8168e-08
2,8,-3.9475,1.4209,-1.9535,1.7524,-7.2415e-08
2,9,-3.9475,1.4209,-3.6679,1.739,-6.9182e-08
2,10,-3.9475,1.4209,-0.41621,1.7981,-7.0908e-08
2,11,-3.9475,1.4209,-4.7824,1.9148,-6.6906e-08
2,12,-3.9475,1.4209,-4.1833,1.2502,-6.5492e-08
2,13,-3.9475,1.4209,-2.6729,1.9823,-6.7344e-08
2,14,-3.9475,1.4209,-3.2582,1.1856,-6.3187e-08
2,15,-3.9475,1.4209,-4.2017,1.7902,-6.9115e-08
2,16,-3.9475,1.4209,-1.341,1.8223,-7.0895e-08
2,17,-3.9475,1.4209,-4.3954,1.795,-6.9096e-08
2,18,-3.9475,1.4209,-1.8322,1.8141,-7.0896e-08
2,19,-3.9475,1.4209,-4.2568,1.7993,-6.9098e-08
2,20,-3.9475,1.4209,-0.84612,1.7946,-7.0905e-08
