1,2,-3.8635,1.7332,-3.9475,1.4209,-2.0188e-07
1,3,-3.8635,1.7332,-2.3934,1.432,-1.9954e-07
1,4,-3.8635,1.7332,-4.049,1.4289,-1.9863e-07
1,5,-3.8635,1.7332,-3.8464,1.729,-1.9165e-07
1,6,-3.8635,1.7332,-3.8356,1.4182,-2.0211e-07
1,7,-3.8635,1.7332,-2.9112,1.3925,-1.9601e-07
1,8,-3.8635,1.7332,-1.9535,1.7524,-1.9916e-07
1,9,-3.8635,1.7332,-3.6679,1.739,-1.8151e-07
1,10,-3.8635,1.7332,-0.41621,1.7981,-1.9367e-07
1,11,-3.8635,1.7332,-4.7824,1.9148,-1.7111e-07
1,12,-3.8635,1.7332,-4.1833,1.2502,-1.9375e-07
1,13,-3.8635,1.7332,-2.6729,1.9823,-1.7238e-07
1,14,-3.8635,1.7332,-3.2582,1.1856,-1.8991e-07
1,15,-3.8635,1.7332,-4.2017,1.7902,-1.8109e-07
1,16,-3.8635,1.7332,-1.341,1.8223,-1.9348e-07
1,17,-3.8635,1.7332,-4.3954,1.795,-1.8098e-07
1,18,-3.8635,1.7332,-1.8322,1.8141,-1.9345e-07
1,19,-3.8635,1.7332,-4.2568,1.7993,-1.8094e-07
1,20,-3.8635,1.7332,-0.84612,1.7946,-1.9342e-07
1,21,-3.8635,1.7332,-2.3282,1.9896,-1.7161e-07
1,22,-3.8635,1.7332,-2.3222,1.6677,-1.92e-07
1,23,-3.8635,1.7332,-3.4608,1.9747,-1.7446e-07
1,24,-3.8635,1.7332,-3.9445,1.1964,-1.8969e-07
1,25,-3.8635,1.7332,-1.971,1.1597,-1.8457e-07
1,26,-3.8635,1.7332,-1.6217,1.9558,-1.8043e-07
1,27,-3.8635,1.7332,-4.0263,1.9147,-1.7074e-07
1,28,-3.8635,1.7332,-0.46781,1.918,-1.8652e-07
1,29,-3.8635,1.7332,-1.7753,1.1736,-1.7976e-07
1,30,-3.8635,1.7332,-4.0864,1.2204,-1.9225e-07
1,31,-3.8635,1.7332,-3.7308,1.9383,-1.7008e-07
1,32,-3.8635,1.7332,-2.8472,1.979,-1.8462e-07
1,33,-3.8635,1.7332,-2.5373,2.2849,-1.3696e-07
1,34,-3.8635,1.7332,-0.85235,2.291,-1.389e-07
1,35,-3.8635,1.7332,-7.2003,0.46719,-1.0972e-10
1,36,-3.8635,1.7332,-7.1357,2.8462,1.4136e-10
1,37,-3.8635,1.7332,-5.9264,0.29628,1.9225e-08
1,38,-3.8635,1.7332,-6.8305,1.4213,1.9895e-08
1,39,-3.8635,1.7332,-7.6573,1.0787,1.2142e-09
1,40,-3.8635,1.7332,-7.1797,2.0081,1.1327e-09
