1,2,-3.8635,1.7332,-3.9475,1.4209,-1.1681e-07
1,3,-3.8635,1.7332,-2.3934,1.432,-1.1577e-07
1,4,-3.8635,1.7332,-4.049,1.4289,-1.1531e-07
1,5,-3.8635,1.7332,-3.8464,1.729,-1.1144e-07
1,6,-3.8635,1.7332,-3.8356,1.4182,-1.1696e-07
1,7,-3.8635,1.7332,-2.9112,1.3925,-1.1407e-07
1,8,-3.8635,1.7332,-1.9535,1.7524,-1.1504e-07
1,9,-3.8635,1.7332,-3.6679,1.739,-1.0599e-07
1,10,-3.8635,1.7332,-0.41621,1.7981,-1.1191e-07
1,11,-3.8635,1.7332,-4.7824,1.9148,-1.0014e-07
1,12,-3.8635,1.7332,-4.1833,1.2502,-1.1214e-07
1,13,-3.8635,1.7332,-2.6729,1.9823,-1.0048e-07
1,14,-3.8635,1.7332,-3.2582,1.1856,-1.1024e-07
1,15,-3.8635,1.7332,-4.2017,1.7902,-1.0573e-07
1,16,-3.8635,1.7332,-1.341,1.8223,-1.1176e-07
1,17,-3.8635,1.7332,-4.3954,1.795,-1.0566e-07
1,18,-3.8635,1.7332,-1.8322,1.8141,-1.1173e-07
1,19,-3.8635,1.7332,-4.2568,1.7993,-1.0563e-07
1,20,-3.8635,1.7332,-0.84612,1.7946,-1.117e-07
1,21,-3.8635,1.7332,-2.3282,1.9896,-1.0017e-07
1,22,-3.8635,1.7332,-2.3222,1.6677,-1.1137e-07
1,23,-3.8635,1.7332,-3.4608,1.9747,-1.0153e-07
1,24,-3.8635,1.7332,-3.9445,1.1964,-1.1015e-07
1,25,-3.8635,1.7332,-1.971,1.1597,-1.0771e-07
1,26,-3.8635,1.7332,-1.6217,1.9558,-1.0446e-07
1,27,-3.8635,1.7332,-4.0263,1.9147,-9.991e-08
1,28,-3.8635,1.7332,-0.46781,1.918,-1.0759e-07
1,29,-3.8635,1.7332,-1.7753,1.1736,-1.0538e-07
1,30,-3.8635,1.7332,-4.0864,1.2204,-1.1133e-07
1,31,-3.8635,1.7332,-3.7308,1.9383,-9.9468e-08
1,32,-3.8635,1.7332,-2.8472,1.979,-1.0652e-07
1,33,-3.8635,1.7332,-2.5373,2.2849,-7.9886e-08
1,34,-3.8635,1.7332,-0.85235,2.291,-8.0838e-08
1,35,-3.8635,1.7332,-7.2003,0.46719,-6.8921e-11
1,36,-3.8635,1.7332,-7.1357,2.8462,7.5192e-11
1,37,-3.8635,1.7332,-5.9264,0.29628,1.089e-08
1,38,-3.8635,1.7332,-6.8305,1.4213,1.1258e-08
1,39,-3.8635,1.7332,-7.6573,1.0787,7.1479e-10
1,40,-3.8635,1.7332,-7.1797,2.0081,6.7089e-10
1,41,-3.8635,1.7332,-6.7558,0.071307,-1.1016e-10
1,42,-3.8635,1.7332,-7.0942,2.5105,-5.4625e-10
1,43,-3.8635,1.7332,-6.008,1.3141,-2.3653e-08
1,44,-3.8635,1.7332,-5.9648,1.7855,-2.2485e-08
1,45,-3.8635,1.7332,-6.5568,0.70734,2.2462e-09
1,46,-3.8635,1.7332,-6.4919,3.1112,-1.023e-09
1,47,-3.8635,1.7332,-6.0823,2.6445,-7.0026e-09
1,48,-3.8635,1.7332,-6.0779,0.47574,-7.96e-09
1,49,-3.8635,1.7332,-6.5641,0.25413,-1.6825e-09
1,50,-3.8635,1.7332,-6.5411,1.3214,-1.573e-09
1,51,-3.8635,1.7332,-6.2728,0.78381,7.4427e-09
1,52,-3.8635,1.7332,-6.3483,2.1461,7.0658e-09
1,53,-3.8635,1.7332,-6.3853,1.3995,8.5152e-09
1,54,-3.8635,1.7332,-6.4686,1.6651,8.3693e-09
1,55,-3.8635,1.7332,-6.8323,3.0988,2.5597e-11
1,56,-3.8635,1.7332,-6.7719,0.1916,6.2229e-11
1,57,-3.8635,1.7332,-6.1662,1.8883,8.3726e-09
1,58,-3.8635,1.7332,-6.1615,0.78448,8.9502e-09
1,59,-3.8635,1.7332,-5.6626,1.5697,-4.9856e-09
