1,2,-3.8635,1.7332,-3.9475,1.4209,3.8319e-07
1,3,-3.8635,1.7332,-2.3934,1.432,3.9519e-07
1,4,-3.8635,1.7332,-4.049,1.4289,3.9565e-07
1,5,-3.8635,1.7332,-3.8464,1.729,4.1927e-07
1,6,-3.8635,1.7332,-3.8356,1.4182,4.1375e-07
1,7,-3.8635,1.7332,-2.9112,1.3925,4.2756e-07
1,8,-3.8635,1.7332,-1.9535,1.7524,4.2659e-07
1,9,-3.8635,1.7332,-3.6679,1.739,4.5693e-07
1,10,-3.8635,1.7332,-0.41621,1.7981,4.5101e-07
1,11,-3.8635,1.7332,-4.7824,1.9148,4.6627e-07
1,12,-3.8635,1.7332,-4.1833,1.2502,4.5427e-07
1,13,-3.8635,1.7332,-2.6729,1.9823,4.721e-07
1,14,-3.8635,1.7332,-3.2582,1.1856,4.6234e-07
1,15,-3.8635,1.7332,-4.2017,1.7902,4.6643e-07
1,16,-3.8635,1.7332,-1.341,1.8223,4.604e-07
1,17,-3.8635,1.7332,-4.3954,1.795,4.7286e-07
1,18,-3.8635,1.7332,-1.8322,1.8141,4.6679e-07
1,19,-3.8635,1.7332,-4.2568,1.7993,4.706e-07
1,20,-3.8635,1.7332,-0.84612,1.7946,4.6453e-07
1,21,-3.8635,1.7332,-2.3282,1.9896,4.7668e-07
1,22,-3.8635,1.7332,-2.3222,1.6677,4.6548e-07
1,23,-3.8635,1.7332,-3.4608,1.9747,4.7776e-07
1,24,-3.8635,1.7332,-3.9445,1.1964,4.6914e-07
1,25,-3.8635,1.7332,-1.971,1.1597,4.7438e-07
1,26,-3.8635,1.7332,-1.6217,1.9558,4.7763e-07
1,27,-3.8635,1.7332,-4.0263,1.9147,4.862e-07
1,28,-3.8635,1.7332,-0.46781,1.918,4.7852e-07
1,29,-3.8635,1.7332,-1.7753,1.1736,4.8038e-07
1,30,-3.8635,1.7332,-4.0864,1.2204,4.7443e-07
1,31,-3.8635,1.7332,-3.7308,1.9383,4.8654e-07
1,32,-3.8635,1.7332,-2.8472,1.979,4.7949e-07
1,33,-3.8635,1.7332,-2.5373,2.2849,5.0429e-07
1,34,-3.8635,1.7332,-0.85235,2.291,5.0334e-07
1,35,-3.8635,1.7332,-7.2003,0.46719,3.124e-07
1,36,-3.8635,1.7332,-7.1357,2.8462,3.1254e-07
1,37,-3.8635,1.7332,-5.9264,0.29628,3.1988e-07
1,38,-3.8635,1.7332,-6.8305,1.4213,3.2025e-07
1,39,-3.8635,1.7332,-7.6573,1.0787,3.1233e-07
1,40,-3.8635,1.7332,-7.1797,2.0081,3.1229e-07
1,41,-3.8635,1.7332,-6.7558,0.071307,3.2661e-07
1,42,-3.8635,1.7332,-7.0942,2.5105,3.2617e-07
1,43,-3.8635,1.7332,-6.008,1.3141,2.8756e-07
1,44,-3.8635,1.7332,-5.9648,1.7855,2.8872e-07
1,45,-3.8635,1.7332,-6.5568,0.70734,3.1928e-07
1,46,-3.8635,1.7332,-6.4919,3.1112,3.1601e-07
1,47,-3.8635,1.7332,-6.0823,2.6445,3.1002e-07
1,48,-3.8635,1.7332,-6.0779,0.47574,3.0906e-07
1,49,-3.8635,1.7332,-6.5641,0.25413,3.1097e-07
1,50,-3.8635,1.7332,-6.5411,1.3214,3.1108e-07
1,51,-3.8635,1.7332,-6.2728,0.78381,3.2159e-07
1,52,-3.8635,1.7332,-6.3483,2.1461,3.2122e-07
1,53,-3.8635,1.7332,-6.3853,1.3995,3.2124e-07
1,54,-3.8635,1.7332,-6.4686,1.6651,3.2109e-07
1,55,-3.8635,1.7332,-6.8323,3.0988,3.135e-07
1,56,-3.8635,1.7332,-6.7719,0.1916,3.1354e-07
1,57,-3.8635,1.7332,-6.1662,1.8883,3.2187e-07
1,58,-3.8635,1.7332,-6.1615,0.78448,3.2245e-07
1,59,-3.8635,1.7332,-5.6626,1.5697,3.0753e-07
1,60,-3.8635,1.7332,-6.1383,2.5785,3.069e-07
1,61,-3.8635,1.7332,-6.4417,0.10916,3.1328e-07
1,62,-3.8635,1.7332,-6.4612,2.9936,3.1315e-07
1,63,-3.8635,1.7332,-6.8065,2.9372,3.1446e-07
1,64,-3.8635,1.7332,-6.7499,0.36746,3.144e-07
2,3,-3.9475,1.4209,-2.3934,1.432,4.0231e-07
2,4,-3.9475,1.4209,-4.049,1.4289,4.0093e-07
2,5,-3.9475,1.4209,-3.8464,1.729,4.1894e-07
2,6,-3.9475,1.4209,-3.8356,1.4182,4.1972e-07
2,7,-3.9475,1.4209,-2.9112,1.3925,4.3511e-07
2,8,-3.9475,1.4209,-1.9535,1.7524,4.2782e-07
2,9,-3.9475,1.4209,-3.6679,1.739,4.5464e-07
2,10,-3.9475,1.4209,-0.41621,1.7981,4.5154e-07
2,11,-3.9475,1.4209,-4.7824,1.9148,4.6185e-07
2,12,-3.9475,1.4209,-4.1833,1.2502,4.6341e-07
2,13,-3.9475,1.4209,-2.6729,1.9823,4.6716e-07
2,14,-3.9475,1.4209,-3.2582,1.1856,4.7355e-07
2,15,-3.9475,1.4209,-4.2017,1.7902,4.6397e-07
2,16,-3.9475,1.4209,-1.341,1.8223,4.6078e-07
2,17,-3.9475,1.4209,-4.3954,1.795,4.7036e-07
2,18,-3.9475,1.4209,-1.8322,1.8141,4.6713e-07
2,19,-3.9475,1.4209,-4.2568,1.7993,4.6806e-07
2,20,-3.9475,1.4209,-0.84612,1.7946,4.6482e-07
2,21,-3.9475,1.4209,-2.3282,1.9896,4.7161e-07
2,22,-3.9475,1.4209,-2.3222,1.6677,4.6853e-07
2,23,-3.9475,1.4209,-3.4608,1.9747,4.729e-07
2,24,-3.9475,1.4209,-3.9445,1.1964,4.8014e-07
2,25,-3.9475,1.4209,-1.971,1.1597,4.8571e-07
2,26,-3.9475,1.4209,-1.6217,1.9558,4.7339e-07
2,27,-3.9475,1.4209,-4.0263,1.9147,4.8156e-07
