1,2,-3.8635,1.7332,-3.9475,1.4209,1.2489e-07
1,3,-3.8635,1.7332,-2.3934,1.432,1.4166e-07
1,4,-3.8635,1.7332,-4.049,1.4289,1.4373e-07
1,5,-3.8635,1.7332,-3.8464,1.729,1.7714e-07
1,6,-3.8635,1.7332,-3.8356,1.4182,1.5523e-07
1,7,-3.8635,1.7332,-2.9112,1.3925,1.8049e-07
1,8,-3.8635,1.7332,-1.9535,1.7524,1.7083e-07
1,9,-3.8635,1.7332,-3.6679,1.739,2.302e-07
1,10,-3.8635,1.7332,-0.41621,1.7981,2.0277e-07
1,11,-3.8635,1.7332,-4.7824,1.9148,2.5379e-07
1,12,-3.8635,1.7332,-4.1833,1.2502,2.0679e-07
1,13,-3.8635,1.7332,-2.6729,1.9823,2.5596e-07
1,14,-3.8635,1.7332,-3.2582,1.1856,2.2162e-07
1,15,-3.8635,1.7332,-4.2017,1.7902,2.4014e-07
1,16,-3.8635,1.7332,-1.341,1.8223,2.1215e-07
1,17,-3.8635,1.7332,-4.3954,1.795,2.4668e-07
1,18,-3.8635,1.7332,-1.8322,1.8141,2.1851e-07
1,19,-3.8635,1.7332,-4.2568,1.7993,2.4441e-07
1,20,-3.8635,1.7332,-0.84612,1.7946,2.1622e-07
1,21,-3.8635,1.7332,-2.3282,1.9896,2.6221e-07
1,22,-3.8635,1.7332,-2.3222,1.6677,2.2188e-07
1,23,-3.8635,1.7332,-3.4608,1.9747,2.5806e-07
1,24,-3.8635,1.7332,-3.9445,1.1964,2.2884e-07
1,25,-3.8635,1.7332,-1.971,1.1597,2.4347e-07
1,26,-3.8635,1.7332,-1.6217,1.9558,2.4741e-07
1,27,-3.8635,1.7332,-4.0263,1.9147,2.7417e-07
1,28,-3.8635,1.7332,-0.46781,1.918,2.3851e-07
1,29,-3.8635,1.7332,-1.7753,1.1736,2.5819e-07
1,30,-3.8635,1.7332,-4.0864,1.2204,2.2925e-07
1,31,-3.8635,1.7332,-3.7308,1.9383,2.75e-07
1,32,-3.8635,1.7332,-2.8472,1.979,2.4207e-07
1,33,-3.8635,1.7332,-2.5373,2.2849,3.3321e-07
1,34,-3.8635,1.7332,-0.85235,2.291,3.2894e-07
1,35,-3.8635,1.7332,-7.2003,0.46719,3.1228e-07
1,36,-3.8635,1.7332,-7.1357,2.8462,3.1276e-07
1,37,-3.8635,1.7332,-5.9264,0.29628,3.4598e-07
1,38,-3.8635,1.7332,-6.8305,1.4213,3.4719e-07
1,39,-3.8635,1.7332,-7.6573,1.0787,3.1382e-07
1,40,-3.8635,1.7332,-7.1797,2.0081,3.1365e-07
1,41,-3.8635,1.7332,-6.7558,0.071307,3.2643e-07
1,42,-3.8635,1.7332,-7.0942,2.5105,3.25e-07
1,43,-3.8635,1.7332,-6.008,1.3141,2.3593e-07
1,44,-3.8635,1.7332,-5.9648,1.7855,2.4101e-07
1,45,-3.8635,1.7332,-6.5568,0.70734,3.2418e-07
1,46,-3.8635,1.7332,-6.4919,3.1112,3.1375e-07
1,47,-3.8635,1.7332,-6.0823,2.6445,2.952e-07
1,48,-3.8635,1.7332,-6.0779,0.47574,2.9072e-07
1,49,-3.8635,1.7332,-6.5641,0.25413,3.0755e-07
1,50,-3.8635,1.7332,-6.5411,1.3214,3.08e-07
1,51,-3.8635,1.7332,-6.2728,0.78381,3.3816e-07
1,52,-3.8635,1.7332,-6.3483,2.1461,3.3642e-07
1,53,-3.8635,1.7332,-6.3853,1.3995,3.3961e-07
1,54,-3.8635,1.7332,-6.4686,1.6651,3.391e-07
1,55,-3.8635,1.7332,-6.8323,3.0988,3.1351e-07
1,56,-3.8635,1.7332,-6.7719,0.1916,3.1364e-07
1,57,-3.8635,1.7332,-6.1662,1.8883,3.3962e-07
1,58,-3.8635,1.7332,-6.1615,0.78448,3.4228e-07
1,59,-3.8635,1.7332,-5.6626,1.5697,2.9654e-07
1,60,-3.8635,1.7332,-6.1383,2.5785,2.9489e-07
1,61,-3.8635,1.7332,-6.4417,0.10916,3.1227e-07
1,62,-3.8635,1.7332,-6.4612,2.9936,3.1187e-07
1,63,-3.8635,1.7332,-6.8065,2.9372,3.1611e-07
1,64,-3.8635,1.7332,-6.7499,0.36746,3.1594e-07
2,3,-3.9475,1.4209,-2.3934,1.432,1.7183e-07
2,4,-3.9475,1.4209,-4.049,1.4289,1.6518e-07
2,5,-3.9475,1.4209,-3.8464,1.729,1.7983e-07
2,6,-3.9475,1.4209,-3.8356,1.4182,1.7931e-07
2,7,-3.9475,1.4209,-2.9112,1.3925,2.1147e-07
2,8,-3.9475,1.4209,-1.9535,1.7524,1.8162e-07
2,9,-3.9475,1.4209,-3.6679,1.739,2.2541e-07
2,10,-3.9475,1.4209,-0.41621,1.7981,2.119e-07
2,11,-3.9475,1.4209,-4.7824,1.9148,2.4222e-07
2,12,-3.9475,1.4209,-4.1833,1.2502,2.4032e-07
2,13,-3.9475,1.4209,-2.6729,1.9823,2.4402e-07
2,14,-3.9475,1.4209,-3.2582,1.1856,2.6293e-07
2,15,-3.9475,1.4209,-4.2017,1.7902,2.3482e-07
2,16,-3.9475,1.4209,-1.341,1.8223,2.2083e-07
2,17,-3.9475,1.4209,-4.3954,1.795,2.4121e-07
2,18,-3.9475,1.4209,-1.8322,1.8141,2.2705e-07
2,19,-3.9475,1.4209,-4.2568,1.7993,2.3884e-07
2,20,-3.9475,1.4209,-0.84612,1.7946,2.246e-07
2,21,-3.9475,1.4209,-2.3282,1.9896,2.4899e-07
2,22,-3.9475,1.4209,-2.3222,1.6677,2.3971e-07
2,23,-3.9475,1.4209,-3.4608,1.9747,2.4639e-07
2,24,-3.9475,1.4209,-3.9445,1.1964,2.6942e-07
2,25,-3.9475,1.4209,-1.971,1.1597,2.8527e-07
2,26,-3.9475,1.4209,-1.6217,1.9558,2.3875e-07
2,27,-3.9475,1.4209,-4.0263,1.9147,2.6197e-07
2,28,-3.9475,1.4209,-0.46781,1.918,2.3814e-07
2,29,-3.9475,1.4209,-1.7753,1.1736,2.9981e-07
2,30,-3.9475,1.4209,-4.0864,1.2204,2.6474e-07
2,31,-3.9475,1.4209,-3.7308,1.9383,2.6198e-07
2,32,-3.9475,1.4209,-2.8472,1.979,2.3941e-07
2,33,-3.9475,1.4209,-2.5373,2.2849,3.052e-07
2,34,-3.9475,1.4209,-0.85235,2.291,3.0034e-07
2,35,-3.9475,1.4209,-7.2003,0.46719,3.1243e-07
2,36,-3.9475,1.4209,-7.1357,2.8462,3.128e-07
2,37,-3.9475,1.4209,-5.9264,0.29628,3.5235e-07
2,38,-3.9475,1.4209,-6.8305,1.4213,3.5274e-07
2,39,-3.9475,1.4209,-7.6573,1.0787,3.1315e-07
2,40,-3.9475,1.4209,-7.1797,2.0081,3.1316e-07
2,41,-3.9475,1.4209,-6.7558,0.071307,3.269e-07
2,42,-3.9475,1.4209,-7.0942,2.5105,3.2465e-07
2,43,-3.9475,1.4209,-6.008,1.3141,2.392e-07
2,44,-3.9475,1.4209,-5.9648,1.7855,2.4199e-07
2,45,-3.9475,1.4209,-6.5568,0.70734,3.2454e-07
2,46,-3.9475,1.4209,-6.4919,3.1112,3.1639e-07
2,47,-3.9475,1.4209,-6.0823,2.6445,2.8962e-07
2,48,-3.9475,1.4209,-6.0779,0.47574,2.8418e-07
2,49,-3.9475,1.4209,-6.5641,0.25413,3.1233e-07
2,50,-3.9475,1.4209,-6.5411,1.3214,3.1217e-07
2,51,-3.9475,1.4209,-6.2728,0.78381,3.4157e-07
2,52,-3.9475,1.4209,-6.3483,2.1461,3.3963e-07
2,53,-3.9475,1.4209,-6.3853,1.3995,3.399e-07
2,54,-3.9475,1.4209,-6.4686,1.6651,3.3932e-07
2,55,-3.9475,1.4209,-6.8323,3.0988,3.1319e-07
2,56,-3.9475,1.4209,-6.7719,0.1916,3.1296e-07
2,57,-3.9475,1.4209,-6.1662,1.8883,3.4129e-07
2,58,-3.9475,1.4209,-6.1615,0.78448,3.4399e-07
2,59,-3.9475,1.4209,-5.6626,1.5697,2.9405e-07
2,60,-3.9475,1.4209,-6.1383,2.5785,2.8768e-07
2,61,-3.9475,1.4209,-6.4417,0.10916,3.1547e-07
2,62,-3.9475,1.4209,-6.4612,2.9936,3.1492e-07
