1,2,-3.8635,1.7332,-3.9475,1.4209,-1.6801e-06
1,3,-3.8635,1.7332,-2.3934,1.432,-1.6195e-06
1,4,-3.8635,1.7332,-4.049,1.4289,-1.5748e-06
1,5,-3.8635,1.7332,-3.8464,1.729,-1.4605e-06
1,6,-3.8635,1.7332,-3.8356,1.4182,-1.6577e-06
1,7,-3.8635,1.7332,-2.9112,1.3925,-1.4786e-06
1,8,-3.8635,1.7332,-1.9535,1.7524,-1.6369e-06
1,9,-3.8635,1.7332,-3.6679,1.739,-1.2484e-06
1,10,-3.8635,1.7332,-0.41621,1.7981,-1.5166e-06
1,11,-3.8635,1.7332,-4.7824,1.9148,-1.11e-06
1,12,-3.8635,1.7332,-4.1833,1.2502,-1.501e-06
1,13,-3.8635,1.7332,-2.6729,1.9823,-1.1516e-06
1,14,-3.8635,1.7332,-3.2582,1.1856,-1.4015e-06
1,15,-3.8635,1.7332,-4.2017,1.7902,-1.2418e-06
1,16,-3.8635,1.7332,-1.341,1.8223,-1.5183e-06
1,17,-3.8635,1.7332,-4.3954,1.795,-1.2369e-06
1,18,-3.8635,1.7332,-1.8322,1.8141,-1.5159e-06
1,19,-3.8635,1.7332,-4.2568,1.7993,-1.2416e-06
1,20,-3.8635,1.7332,-0.84612,1.7946,-1.5216e-06
1,21,-3.8635,1.7332,-2.3282,1.9896,-1.1395e-06
1,22,-3.8635,1.7332,-2.3222,1.6677,-1.3934e-06
1,23,-3.8635,1.7332,-3.4608,1.9747,-1.2e-06
1,24,-3.8635,1.7332,-3.9445,1.1964,-1.3979e-06
1,25,-3.8635,1.7332,-1.971,1.1597,-1.2673e-06
1,26,-3.8635,1.7332,-1.6217,1.9558,-1.3362e-06
1,27,-3.8635,1.7332,-4.0263,1.9147,-1.0825e-06
1,28,-3.8635,1.7332,-0.46781,1.918,-1.4362e-06
1,29,-3.8635,1.7332,-1.7753,1.1736,-1.1448e-06
1,30,-3.8635,1.7332,-4.0864,1.2204,-1.4553e-06
1,31,-3.8635,1.7332,-3.7308,1.9383,-1.086e-06
1,32,-3.8635,1.7332,-2.8472,1.979,-1.4148e-06
1,33,-3.8635,1.7332,-2.5373,2.2849,-7.3952e-07
1,34,-3.8635,1.7332,-0.85235,2.291,-7.7712e-07
1,35,-3.8635,1.7332,-7.2003,0.46719,3.1167e-07
1,36,-3.8635,1.7332,-7.1357,2.8462,3.1458e-07
1,37,-3.8635,1.7332,-5.9264,0.29628,5.8566e-07
1,38,-3.8635,1.7332,-6.8305,1.4213,5.6807e-07
1,39,-3.8635,1.7332,-7.6573,1.0787,3.2319e-07
1,40,-3.8635,1.7332,-7.1797,2.0081,3.2181e-07
1,41,-3.8635,1.7332,-6.7558,0.071307,3.2579e-07
1,42,-3.8635,1.7332,-7.0942,2.5105,3.1748e-07
1,43,-3.8635,1.7332,-6.008,1.3141,-1.0624e-07
1,44,-3.8635,1.7332,-5.9648,1.7855,-5.732e-08
1,45,-3.8635,1.7332,-6.5568,0.70734,3.5691e-07
1,46,-3.8635,1.7332,-6.4919,3.1112,2.921e-07
