1,2,-3.8635,1.7332,-3.9475,1.4209,-2.2807e-07
1,3,-3.8635,1.7332,-2.3934,1.432,-2.0224e-07
1,4,-3.8635,1.7332,-4.049,1.4289,-1.9682e-07
1,5,-3.8635,1.7332,-3.8464,1.729,-1.4888e-07
1,6,-3.8635,1.7332,-3.8356,1.4182,-1.9812e-07
1,7,-3.8635,1.7332,-2.9112,1.3925,-1.5116e-07
1,8,-3.8635,1.7332,-1.9535,1.7524,-1.7998e-07
1,9,-3.8635,1.7332,-3.6679,1.739,-7.042e-08
1,10,-3.8635,1.7332,-0.41621,1.7981,-1.3582e-07
1,11,-3.8635,1.7332,-4.7824,1.9148,-2.595e-08
1,12,-3.8635,1.7332,-4.1833,1.2502,-1.2992e-07
1,13,-3.8635,1.7332,-2.6729,1.9823,-3.144e-08
1,14,-3.8635,1.7332,-3.2582,1.1856,-1.028e-07
1,15,-3.8635,1.7332,-4.2017,1.7902,-6.014e-08
1,16,-3.8635,1.7332,-1.341,1.8223,-1.2701e-07
1,17,-3.8635,1.7332,-4.3954,1.795,-5.354e-08
1,18,-3.8635,1.7332,-1.8322,1.8141,-1.2087e-07
1,19,-3.8635,1.7332,-4.2568,1.7993,-5.593e-08
1,20,-3.8635,1.7332,-0.84612,1.7946,-1.2337e-07
1,21,-3.8635,1.7332,-2.3282,1.9896,-2.208e-08
1,22,-3.8635,1.7332,-2.3222,1.6677,-1.0568e-07
1,23,-3.8635,1.7332,-3.4608,1.9747,-3.579e-08
1,24,-3.8635,1.7332,-3.9445,1.1964,-9.51e-08
1,25,-3.8635,1.7332,-1.971,1.1597,-6.331e-08
1,26,-3.8635,1.7332,-1.6217,1.9558,-6.519e-08
1,27,-3.8635,1.7332,-4.0263,1.9147,-4.79e-09
1,28,-3.8635,1.7332,-0.46781,1.918,-9.001e-08
1,29,-3.8635,1.7332,-1.7753,1.1736,-3.246e-08
1,30,-3.8635,1.7332,-4.0864,1.2204,-1.0368e-07
1,31,-3.8635,1.7332,-3.7308,1.9383,-3.84e-09
1,32,-3.8635,1.7332,-2.8472,1.979,-8.275e-08
1,33,-3.8635,1.7332,-2.5373,2.2849,1.0828e-07
1,34,-3.8635,1.7332,-0.85235,2.291,9.847e-08
1,35,-3.8635,1.7332,-7.2003,0.46719,3.1215e-07
1,36,-3.8635,1.7332,-7.1357,2.8462,3.131e-07
1,37,-3.8635,1.7332,-5.9264,0.29628,3.8504e-07
1,38,-3.8635,1.7332,-6.8305,1.4213,3.8666e-07
1,39,-3.8635,1.7332,-7.6573,1.0787,3.1576e-07
1,40,-3.8635,1.7332,-7.1797,2.0081,3.1538e-07
1,41,-3.8635,1.7332,-6.7558,0.071307,3.2625e-07
1,42,-3.8635,1.7332,-7.0942,2.5105,3.2344e-07
1,43,-3.8635,1.7332,-6.008,1.3141,1.6677e-07
1,44,-3.8635,1.7332,-5.9648,1.7855,1.7846e-07
1,45,-3.8635,1.7332,-6.5568,0.70734,3.3074e-07
1,46,-3.8635,1.7332,-6.4919,3.1112,3.1046e-07
1,47,-3.8635,1.7332,-6.0823,2.6445,2.7585e-07
1,48,-3.8635,1.7332,-6.0779,0.47574,2.6525e-07
1,49,-3.8635,1.7332,-6.5641,0.25413,3.032e-07
1,50,-3.8635,1.7332,-6.5411,1.3214,3.042e-07
1,51,-3.8635,1.7332,-6.2728,0.78381,3.6061e-07
1,52,-3.8635,1.7332,-6.3483,2.1461,3.5652e-07
1,53,-3.8635,1.7332,-6.3853,1.3995,3.6395e-07
1,54,-3.8635,1.7332,-6.4686,1.6651,3.6292e-07
1,55,-3.8635,1.7332,-6.8323,3.0988,3.135e-07
1,56,-3.8635,1.7332,-6.7719,0.1916,3.1373e-07
1,57,-3.8635,1.7332,-6.1662,1.8883,3.6282e-07
1,58,-3.8635,1.7332,-6.1615,0.78448,3.6907e-07
1,59,-3.8635,1.7332,-5.6626,1.5697,2.8174e-07
1,60,-3.8635,1.7332,-6.1383,2.5785,2.791e-07
1,61,-3.8635,1.7332,-6.4417,0.10916,3.1107e-07
1,62,-3.8635,1.7332,-6.4612,2.9936,3.1032e-07
1,63,-3.8635,1.7332,-6.8065,2.9372,3.1826e-07
1,64,-3.8635,1.7332,-6.7499,0.36746,3.1794e-07
2,3,-3.9475,1.4209,-2.3934,1.432,-1.327e-07
2,4,-3.9475,1.4209,-4.049,1.4289,-1.4827e-07
2,5,-3.9475,1.4209,-3.8464,1.729,-1.3824e-07
2,6,-3.9475,1.4209,-3.8356,1.4182,-1.4367e-07
2,7,-3.9475,1.4209,-2.9112,1.3925,-8.109e-08
2,8,-3.9475,1.4209,-1.9535,1.7524,-1.486e-07
2,9,-3.9475,1.4209,-3.6679,1.739,-7.61e-08
2,10,-3.9475,1.4209,-0.41621,1.7981,-1.0702e-07
2,11,-3.9475,1.4209,-4.7824,1.9148,-4.473e-08
2,12,-3.9475,1.4209,-4.1833,1.2502,-5.837e-08
2,13,-3.9475,1.4209,-2.6729,1.9823,-4.911e-08
2,14,-3.9475,1.4209,-3.2582,1.1856,-1.476e-08
2,15,-3.9475,1.4209,-4.2017,1.7902,-6.684e-08
2,16,-3.9475,1.4209,-1.341,1.8223,-9.902e-08
2,17,-3.9475,1.4209,-4.3954,1.795,-6.056e-08
2,18,-3.9475,1.4209,-1.8322,1.8141,-9.312e-08
2,19,-3.9475,1.4209,-4.2568,1.7993,-6.313e-08
2,20,-3.9475,1.4209,-0.84612,1.7946,-9.592e-08
2,21,-3.9475,1.4209,-2.3282,1.9896,-4.34e-08
2,22,-3.9475,1.4209,-2.3222,1.6677,-5.955e-08
2,23,-3.9475,1.4209,-3.4608,1.9747,-5.287e-08
2,24,-3.9475,1.4209,-3.9445,1.1964,-8.47e-09
2,25,-3.9475,1.4209,-1.971,1.1597,2.557e-08
2,26,-3.9475,1.4209,-1.6217,1.9558,-7.474e-08
2,27,-3.9475,1.4209,-4.0263,1.9147,-2.471e-08
2,28,-3.9475,1.4209,-0.46781,1.918,-8.039e-08
2,29,-3.9475,1.4209,-1.7753,1.1736,5.579e-08
2,30,-3.9475,1.4209,-4.0864,1.2204,-2.819e-08
2,31,-3.9475,1.4209,-3.7308,1.9383,-2.512e-08
2,32,-3.9475,1.4209,-2.8472,1.979,-7.809e-08
2,33,-3.9475,1.4209,-2.5373,2.2849,5.961e-08
2,34,-3.9475,1.4209,-0.85235,2.291,4.852e-08
2,35,-3.9475,1.4209,-7.2003,0.46719,3.1261e-07
2,36,-3.9475,1.4209,-7.1357,2.8462,3.128e-07
2,37,-3.9475,1.4209,-5.9264,0.29628,3.9621e-07
2,38,-3.9475,1.4209,-6.8305,1.4213,3.9634e-07
2,39,-3.9475,1.4209,-7.6573,1.0787,3.1427e-07
2,40,-3.9475,1.4209,-7.1797,2.0081,3.1483e-07
2,41,-3.9475,1.4209,-6.7558,0.071307,3.2697e-07
2,42,-3.9475,1.4209,-7.0942,2.5105,3.2293e-07
2,43,-3.9475,1.4209,-6.008,1.3141,1.7541e-07
2,44,-3.9475,1.4209,-5.9648,1.7855,1.8131e-07
2,45,-3.9475,1.4209,-6.5568,0.70734,3.3105e-07
2,46,-3.9475,1.4209,-6.4919,3.1112,3.1583e-07
2,47,-3.9475,1.4209,-6.0823,2.6445,2.6588e-07
2,48,-3.9475,1.4209,-6.0779,0.47574,2.5308e-07
2,49,-3.9475,1.4209,-6.5641,0.25413,3.1212e-07
2,50,-3.9475,1.4209,-6.5411,1.3214,3.1161e-07
2,51,-3.9475,1.4209,-6.2728,0.78381,3.6618e-07
2,52,-3.9475,1.4209,-6.3483,2.1461,3.6163e-07
2,53,-3.9475,1.4209,-6.3853,1.3995,3.6362e-07
2,54,-3.9475,1.4209,-6.4686,1.6651,3.6239e-07
2,55,-3.9475,1.4209,-6.8323,3.0988,3.1273e-07
2,56,-3.9475,1.4209,-6.7719,0.1916,3.1204e-07
2,57,-3.9475,1.4209,-6.1662,1.8883,3.6559e-07
2,58,-3.9475,1.4209,-6.1615,0.78448,3.7195e-07
2,59,-3.9475,1.4209,-5.6626,1.5697,2.7771e-07
2,60,-3.9475,1.4209,-6.1383,2.5785,2.665e-07
2,61,-3.9475,1.4209,-6.4417,0.10916,3.1696e-07
