1,2,-3.8635,1.7332,-3.9475,1.4209,4.0188e-07
1,3,-3.8635,1.7332,-2.3934,1.432,4.1363e-07
1,4,-3.8635,1.7332,-4.049,1.4289,4.14e-07
1,5,-3.8635,1.7332,-3.8464,1.729,4.3696e-07
1,6,-3.8635,1.7332,-3.8356,1.4182,4.3245e-07
1,7,-3.8635,1.7332,-2.9112,1.3925,4.4565e-07
1,8,-3.8635,1.7332,-1.9535,1.7524,4.4504e-07
1,9,-3.8635,1.7332,-3.6679,1.739,4.7366e-07
1,10,-3.8635,1.7332,-0.41621,1.7981,4.6896e-07
1,11,-3.8635,1.7332,-4.7824,1.9148,4.8202e-07
1,12,-3.8635,1.7332,-4.1833,1.2502,4.7221e-07
1,13,-3.8635,1.7332,-2.6729,1.9823,4.88e-07
1,14,-3.8635,1.7332,-3.2582,1.1856,4.799e-07
1,15,-3.8635,1.7332,-4.2017,1.7902,4.8312e-07
1,16,-3.8635,1.7332,-1.341,1.8223,4.7833e-07
1,17,-3.8635,1.7332,-4.3954,1.795,4.8954e-07
1,18,-3.8635,1.7332,-1.8322,1.8141,4.8472e-07
1,19,-3.8635,1.7332,-4.2568,1.7993,4.8728e-07
1,20,-3.8635,1.7332,-0.84612,1.7946,4.8245e-07
1,21,-3.8635,1.7332,-2.3282,1.9896,4.9251e-07
1,22,-3.8635,1.7332,-2.3222,1.6677,4.8324e-07
1,23,-3.8635,1.7332,-3.4608,1.9747,4.9387e-07
1,24,-3.8635,1.7332,-3.9445,1.1964,4.8667e-07
1,25,-3.8635,1.7332,-1.971,1.1597,4.914e-07
1,26,-3.8635,1.7332,-1.6217,1.9558,4.9434e-07
1,27,-3.8635,1.7332,-4.0263,1.9147,5.0192e-07
1,28,-3.8635,1.7332,-0.46781,1.918,4.9581e-07
1,29,-3.8635,1.7332,-1.7753,1.1736,4.9692e-07
1,30,-3.8635,1.7332,-4.0864,1.2204,4.9222e-07
1,31,-3.8635,1.7332,-3.7308,1.9383,5.0221e-07
1,32,-3.8635,1.7332,-2.8472,1.979,4.9661e-07
1,33,-3.8635,1.7332,-2.5373,2.2849,5.1694e-07
1,34,-3.8635,1.7332,-0.85235,2.291,5.1618e-07
1,35,-3.8635,1.7332,-7.2003,0.46719,3.1241e-07
1,36,-3.8635,1.7332,-7.1357,2.8462,3.1253e-07
1,37,-3.8635,1.7332,-5.9264,0.29628,3.1809e-07
1,38,-3.8635,1.7332,-6.8305,1.4213,3.1839e-07
1,39,-3.8635,1.7332,-7.6573,1.0787,3.1222e-07
1,40,-3.8635,1.7332,-7.1797,2.0081,3.1218e-07
1,41,-3.8635,1.7332,-6.7558,0.071307,3.2662e-07
1,42,-3.8635,1.7332,-7.0942,2.5105,3.2626e-07
1,43,-3.8635,1.7332,-6.008,1.3141,2.9133e-07
1,44,-3.8635,1.7332,-5.9648,1.7855,2.9227e-07
1,45,-3.8635,1.7332,-6.5568,0.70734,3.1893e-07
1,46,-3.8635,1.7332,-6.4919,3.1112,3.1618e-07
1,47,-3.8635,1.7332,-6.0823,2.6445,3.1112e-07
1,48,-3.8635,1.7332,-6.0779,0.47574,3.1036e-07
1,49,-3.8635,1.7332,-6.5641,0.25413,3.1123e-07
1,50,-3.8635,1.7332,-6.5411,1.3214,3.1132e-07
1,51,-3.8635,1.7332,-6.2728,0.78381,3.204e-07
1,52,-3.8635,1.7332,-6.3483,2.1461,3.201e-07
1,53,-3.8635,1.7332,-6.3853,1.3995,3.1989e-07
1,54,-3.8635,1.7332,-6.4686,1.6651,3.1977e-07
1,55,-3.8635,1.7332,-6.8323,3.0988,3.135e-07
1,56,-3.8635,1.7332,-6.7719,0.1916,3.1353e-07
1,57,-3.8635,1.7332,-6.1662,1.8883,3.2055e-07
1,58,-3.8635,1.7332,-6.1615,0.78448,3.2101e-07
1,59,-3.8635,1.7332,-5.6626,1.5697,3.0833e-07
1,60,-3.8635,1.7332,-6.1383,2.5785,3.0779e-07
1,61,-3.8635,1.7332,-6.4417,0.10916,3.1336e-07
1,62,-3.8635,1.7332,-6.4612,2.9936,3.1325e-07
1,63,-3.8635,1.7332,-6.8065,2.9372,3.1433e-07
1,64,-3.8635,1.7332,-6.7499,0.36746,3.1429e-07
2,3,-3.9475,1.4209,-2.3934,1.432,4.1939e-07
2,4,-3.9475,1.4209,-4.049,1.4289,4.1831e-07
2,5,-3.9475,1.4209,-3.8464,1.729,4.3657e-07
2,6,-3.9475,1.4209,-3.8356,1.4182,4.3732e-07
2,7,-3.9475,1.4209,-2.9112,1.3925,4.5179e-07
2,8,-3.9475,1.4209,-1.9535,1.7524,4.4586e-07
2,9,-3.9475,1.4209,-3.6679,1.739,4.7165e-07
2,10,-3.9475,1.4209,-0.41621,1.7981,4.6917e-07
2,11,-3.9475,1.4209,-4.7824,1.9148,4.7822e-07
2,12,-3.9475,1.4209,-4.1833,1.2502,4.7976e-07
2,13,-3.9475,1.4209,-2.6729,1.9823,4.8373e-07
2,14,-3.9475,1.4209,-3.2582,1.1856,4.8915e-07
2,15,-3.9475,1.4209,-4.2017,1.7902,4.8097e-07
2,16,-3.9475,1.4209,-1.341,1.8223,4.7842e-07
2,17,-3.9475,1.4209,-4.3954,1.795,4.8736e-07
2,18,-3.9475,1.4209,-1.8322,1.8141,4.8477e-07
2,19,-3.9475,1.4209,-4.2568,1.7993,4.8506e-07
2,20,-3.9475,1.4209,-0.84612,1.7946,4.8247e-07
2,21,-3.9475,1.4209,-2.3282,1.9896,4.8814e-07
2,22,-3.9475,1.4209,-2.3222,1.6677,4.8555e-07
2,23,-3.9475,1.4209,-3.4608,1.9747,4.8966e-07
2,24,-3.9475,1.4209,-3.9445,1.1964,4.9575e-07
2,25,-3.9475,1.4209,-1.971,1.1597,5.0074e-07
2,26,-3.9475,1.4209,-1.6217,1.9558,4.9061e-07
2,27,-3.9475,1.4209,-4.0263,1.9147,4.9794e-07
2,28,-3.9475,1.4209,-0.46781,1.918,4.937e-07
2,29,-3.9475,1.4209,-1.7753,1.1736,5.0615e-07
2,30,-3.9475,1.4209,-4.0864,1.2204,5.0024e-07
2,31,-3.9475,1.4209,-3.7308,1.9383,4.9797e-07
2,32,-3.9475,1.4209,-2.8472,1.979,4.9399e-07
2,33,-3.9475,1.4209,-2.5373,2.2849,5.0846e-07
2,34,-3.9475,1.4209,-0.85235,2.291,5.0759e-07
2,35,-3.9475,1.4209,-7.2003,0.46719,3.1244e-07
