1,2,-3.8635,1.7332,-3.9475,1.4209,-2.8154e-06
1,3,-3.8635,1.7332,-2.3934,1.432,-2.7667e-06
1,4,-3.8635,1.7332,-4.049,1.4289,-2.6459e-06
1,5,-3.8635,1.7332,-3.8464,1.729,-2.4757e-06
1,6,-3.8635,1.7332,-3.8356,1.4182,-2.8191e-06
1,7,-3.8635,1.7332,-2.9112,1.3925,-2.5059e-06
1,8,-3.8635,1.7332,-1.9535,1.7524,-2.8085e-06
1,9,-3.8635,1.7332,-3.6679,1.739,-2.1534e-06
1,10,-3.8635,1.7332,-0.41621,1.7981,-2.5817e-06
1,11,-3.8635,1.7332,-4.7824,1.9148,-1.9372e-06
1,12,-3.8635,1.7332,-4.1833,1.2502,-2.5634e-06
1,13,-3.8635,1.7332,-2.6729,1.9823,-1.9667e-06
1,14,-3.8635,1.7332,-3.2582,1.1856,-2.3736e-06
1,15,-3.8635,1.7332,-4.2017,1.7902,-2.168e-06
1,16,-3.8635,1.7332,-1.341,1.8223,-2.6132e-06
1,17,-3.8635,1.7332,-4.3954,1.795,-2.171e-06
1,18,-3.8635,1.7332,-1.8322,1.8141,-2.6215e-06
1,19,-3.8635,1.7332,-4.2568,1.7993,-2.1836e-06
1,20,-3.8635,1.7332,-0.84612,1.7946,-2.6363e-06
1,21,-3.8635,1.7332,-2.3282,1.9896,-2.0264e-06
1,22,-3.8635,1.7332,-2.3222,1.6677,-2.3135e-06
1,23,-3.8635,1.7332,-3.4608,1.9747,-2.0889e-06
1,24,-3.8635,1.7332,-3.9445,1.1964,-2.4102e-06
1,25,-3.8635,1.7332,-1.971,1.1597,-2.1826e-06
1,26,-3.8635,1.7332,-1.6217,1.9558,-2.3373e-06
1,27,-3.8635,1.7332,-4.0263,1.9147,-1.8988e-06
1,28,-3.8635,1.7332,-0.46781,1.918,-2.4812e-06
1,29,-3.8635,1.7332,-1.7753,1.1736,-1.9826e-06
1,30,-3.8635,1.7332,-4.0864,1.2204,-2.5011e-06
1,31,-3.8635,1.7332,-3.7308,1.9383,-1.9166e-06
1,32,-3.8635,1.7332,-2.8472,1.979,-2.4573e-06
1,33,-3.8635,1.7332,-2.5373,2.2849,-1.3185e-06
1,34,-3.8635,1.7332,-0.85235,2.291,-1.3781e-06
1,35,-3.8635,1.7332,-7.2003,0.46719,3.1119e-07
1,36,-3.8635,1.7332,-7.1357,2.8462,3.1555e-07
1,37,-3.8635,1.7332,-5.9264,0.29628,8.1018e-07
1,38,-3.8635,1.7332,-6.8305,1.4213,7.2558e-07
1,39,-3.8635,1.7332,-7.6573,1.0787,3.29e-07
1,40,-3.8635,1.7332,-7.1797,2.0081,3.2667e-07
1,41,-3.8635,1.7332,-6.7558,0.071307,3.2541e-07
1,42,-3.8635,1.7332,-7.0942,2.5105,3.1322e-07
1,43,-3.8635,1.7332,-6.008,1.3141,-3.2199e-07
1,44,-3.8635,1.7332,-5.9648,1.7855,-2.2122e-07
1,45,-3.8635,1.7332,-6.5568,0.70734,3.7807e-07
1,46,-3.8635,1.7332,-6.4919,3.1112,2.7209e-07
1,47,-3.8635,1.7332,-6.0823,2.6445,1.5613e-07
1,48,-3.8635,1.7332,-6.0779,0.47574,8.9434e-08
1,49,-3.8635,1.7332,-6.5641,0.25413,2.7796e-07
1,50,-3.8635,1.7332,-6.5411,1.3214,2.8323e-07
1,51,-3.8635,1.7332,-6.2728,0.78381,5.0852e-07
1,52,-3.8635,1.7332,-6.3483,2.1461,4.832e-07
1,53,-3.8635,1.7332,-6.3853,1.3995,5.1874e-07
1,54,-3.8635,1.7332,-6.4686,1.6651,5.1386e-07
1,55,-3.8635,1.7332,-6.8323,3.0988,3.1333e-07
1,56,-3.8635,1.7332,-6.7719,0.1916,3.1403e-07
1,57,-3.8635,1.7332,-6.1662,1.8883,5.0696e-07
1,58,-3.8635,1.7332,-6.1615,0.78448,5.4564e-07
1,59,-3.8635,1.7332,-5.6626,1.5697,1.8449e-07
1,60,-3.8635,1.7332,-6.1383,2.5785,1.8051e-07
1,61,-3.8635,1.7332,-6.4417,0.10916,3.0494e-07
1,62,-3.8635,1.7332,-6.4612,2.9936,3.0205e-07
1,63,-3.8635,1.7332,-6.8065,2.9372,3.3141e-07
1,64,-3.8635,1.7332,-6.7499,0.36746,3.3093e-07
2,3,-3.9475,1.4209,-2.3934,1.432,-2.2964e-06
2,4,-3.9475,1.4209,-4.049,1.4289,-2.306e-06
2,5,-3.9475,1.4209,-3.8464,1.729,-2.3227e-06
2,6,-3.9475,1.4209,-3.8356,1.4182,-2.4417e-06
2,7,-3.9475,1.4209,-2.9112,1.3925,-2.0553e-06
2,8,-3.9475,1.4209,-1.9535,1.7524,-2.495e-06
2,9,-3.9475,1.4209,-3.6679,1.739,-2.0935e-06
2,10,-3.9475,1.4209,-0.41621,1.7981,-2.2831e-06
2,11,-3.9475,1.4209,-4.7824,1.9148,-1.9331e-06
2,12,-3.9475,1.4209,-4.1833,1.2502,-2.1402e-06
2,13,-3.9475,1.4209,-2.6729,1.9823,-1.944e-06
2,14,-3.9475,1.4209,-3.2582,1.1856,-1.8876e-06
2,15,-3.9475,1.4209,-4.2017,1.7902,-2.1099e-06
2,16,-3.9475,1.4209,-1.341,1.8223,-2.3114e-06
2,17,-3.9475,1.4209,-4.3954,1.795,-2.1133e-06
2,18,-3.9475,1.4209,-1.8322,1.8141,-2.3186e-06
2,19,-3.9475,1.4209,-4.2568,1.7993,-2.1257e-06
2,20,-3.9475,1.4209,-0.84612,1.7946,-2.3329e-06
2,21,-3.9475,1.4209,-2.3282,1.9896,-2.0215e-06
2,22,-3.9475,1.4209,-2.3222,1.6677,-1.9698e-06
2,23,-3.9475,1.4209,-3.4608,1.9747,-2.0557e-06
2,24,-3.9475,1.4209,-3.9445,1.1964,-1.9152e-06
2,25,-3.9475,1.4209,-1.971,1.1597,-1.6921e-06
2,26,-3.9475,1.4209,-1.6217,1.9558,-2.2453e-06
2,27,-3.9475,1.4209,-4.0263,1.9147,-1.8999e-06
2,28,-3.9475,1.4209,-0.46781,1.918,-2.2686e-06
2,29,-3.9475,1.4209,-1.7753,1.1736,-1.5082e-06
2,30,-3.9475,1.4209,-4.0864,1.2204,-2.0618e-06
2,31,-3.9475,1.4209,-3.7308,1.9383,-1.9197e-06
2,32,-3.9475,1.4209,-2.8472,1.979,-2.2696e-06
