1,2,-3.8635,1.7332,-3.9475,1.4209,3.8993e-07
1,3,-3.8635,1.7332,-2.3934,1.432,4.0183e-07
1,4,-3.8635,1.7332,-4.049,1.4289,4.0226e-07
1,5,-3.8635,1.7332,-3.8464,1.729,4.2564e-07
1,6,-3.8635,1.7332,-3.8356,1.4182,4.2049e-07
1,7,-3.8635,1.7332,-2.9112,1.3925,4.3407e-07
1,8,-3.8635,1.7332,-1.9535,1.7524,4.3324e-07
1,9,-3.8635,1.7332,-3.6679,1.739,4.6295e-07
1,10,-3.8635,1.7332,-0.41621,1.7981,4.5748e-07
1,11,-3.8635,1.7332,-4.7824,1.9148,4.7194e-07
1,12,-3.8635,1.7332,-4.1833,1.2502,4.6074e-07
1,13,-3.8635,1.7332,-2.6729,1.9823,4.7782e-07
1,14,-3.8635,1.7332,-3.2582,1.1856,4.6866e-07
1,15,-3.8635,1.7332,-4.2017,1.7902,4.7244e-07
1,16,-3.8635,1.7332,-1.341,1.8223,4.6686e-07
1,17,-3.8635,1.7332,-4.3954,1.795,4.7887e-07
1,18,-3.8635,1.7332,-1.8322,1.8141,4.7325e-07
1,19,-3.8635,1.7332,-4.2568,1.7993,4.766e-07
1,20,-3.8635,1.7332,-0.84612,1.7946,4.7099e-07
1,21,-3.8635,1.7332,-2.3282,1.9896,4.8238e-07
1,22,-3.8635,1.7332,-2.3222,1.6677,4.7188e-07
1,23,-3.8635,1.7332,-3.4608,1.9747,4.8356e-07
1,24,-3.8635,1.7332,-3.9445,1.1964,4.7545e-07
1,25,-3.8635,1.7332,-1.971,1.1597,4.805e-07
1,26,-3.8635,1.7332,-1.6217,1.9558,4.8365e-07
1,27,-3.8635,1.7332,-4.0263,1.9147,4.9186e-07
1,28,-3.8635,1.7332,-0.46781,1.918,4.8475e-07
1,29,-3.8635,1.7332,-1.7753,1.1736,4.8633e-07
1,30,-3.8635,1.7332,-4.0864,1.2204,4.8083e-07
1,31,-3.8635,1.7332,-3.7308,1.9383,4.9218e-07
1,32,-3.8635,1.7332,-2.8472,1.979,4.8566e-07
1,33,-3.8635,1.7332,-2.5373,2.2849,5.0884e-07
1,34,-3.8635,1.7332,-0.85235,2.291,5.0796e-07
1,35,-3.8635,1.7332,-7.2003,0.46719,3.124e-07
1,36,-3.8635,1.7332,-7.1357,2.8462,3.1254e-07
1,37,-3.8635,1.7332,-5.9264,0.29628,3.1924e-07
1,38,-3.8635,1.7332,-6.8305,1.4213,3.1958e-07
1,39,-3.8635,1.7332,-7.6573,1.0787,3.1229e-07
1,40,-3.8635,1.7332,-7.1797,2.0081,3.1225e-07
1,41,-3.8635,1.7332,-6.7558,0.071307,3.2661e-07
1,42,-3.8635,1.7332,-7.0942,2.5105,3.262e-07
1,43,-3.8635,1.7332,-6.008,1.3141,2.8891e-07
1,44,-3.8635,1.7332,-5.9648,1.7855,2.9e-07
1,45,-3.8635,1.7332,-6.5568,0.70734,3.1916e-07
1,46,-3.8635,1.7332,-6.4919,3.1112,3.1607e-07
1,47,-3.8635,1.7332,-6.0823,2.6445,3.1042e-07
1,48,-3.8635,1.7332,-6.0779,0.47574,3.0953e-07
1,49,-3.8635,1.7332,-6.5641,0.25413,3.1106e-07
