1,2,0.00013692,1.7332,0.00011284,1.4209,-2.6652e-07
1,3,0.00013692,1.7332,0.0040418,1.432,-2.6299e-07
1,4,0.00013692,1.7332,8.9326e-05,1.4289,-2.6168e-07
1,5,0.00013692,1.7332,0.00014242,1.729,-2.5226e-07
1,6,0.00013692,1.7332,0.00014603,1.4182,-2.668e-07
1,7,0.00013692,1.7332,0.001227,1.3925,-2.5786e-07
1,8,0.00013692,1.7332,0.011131,1.7524,-2.6315e-07
1,9,0.00013692,1.7332,0.00021481,1.739,-2.3829e-07
1,10,0.00013692,1.7332,0.38352,1.7981,-2.558e-07
1,11,0.00013692,1.7332,1.6506e-05,1.9148,-2.2432e-07
1,12,0.00013692,1.7332,6.5576e-05,1.2502,-2.5569e-07
1,13,0.00013692,1.7332,0.0021239,1.9823,-2.265e-07
1,14,0.00013692,1.7332,0.00055184,1.1856,-2.5017e-07
1,15,0.00013692,1.7332,6.2854e-05,1.7902,-2.3776e-07
1,16,0.00013692,1.7332,0.045599,1.8223,-2.5561e-07
1,17,0.00013692,1.7332,4.0237e-05,1.795,-2.3761e-07
1,18,0.00013692,1.7332,0.014717,1.8141,-2.5558e-07
1,19,0.00013692,1.7332,5.5366e-05,1.7993,-2.3758e-07
1,20,0.00013692,1.7332,0.14252,1.7946,-2.5556e-07
1,21,0.00013692,1.7332,0.0046968,1.9896,-2.2532e-07
1,22,0.00013692,1.7332,0.0047622,1.6677,-2.5299e-07
1,23,0.00013692,1.7332,0.00034606,1.9747,-2.2946e-07
1,24,0.00013692,1.7332,0.00011363,1.1964,-2.4984e-07
1,25,0.00013692,1.7332,0.010691,1.1597,-2.4239e-07
1,26,0.00013692,1.7332,0.023893,1.9558,-2.3806e-07
1,27,0.00013692,1.7332,9.4123e-05,1.9147,-2.2384e-07
1,28,0.00013692,1.7332,0.34056,1.918,-2.4659e-07
1,29,0.00013692,1.7332,0.016778,1.1736,-2.3542e-07
1,30,0.00013692,1.7332,8.1957e-05,1.2204,-2.5361e-07
1,31,0.00013692,1.7332,0.00018587,1.9383,-2.2306e-07
1,32,0.00013692,1.7332,0.0014217,1.979,-2.4404e-07
1,33,0.00013692,1.7332,0.0029023,2.2849,-1.7982e-07
1,34,0.00013692,1.7332,0.14049,2.291,-1.8259e-07
1,35,0.00013692,1.7332,6.3058e-08,0.46719,-1.3837e-10
1,36,0.00013692,1.7332,7.3169e-08,2.8462,1.9545e-10
1,37,0.00013692,1.7332,1.1847e-06,0.29628,2.5736e-08
1,38,0.00013692,1.7332,1.4775e-07,1.4213,2.6625e-08
1,39,0.00013692,1.7332,2.2012e-08,1.0787,1.5867e-09
1,40,0.00013692,1.7332,6.6121e-08,2.0081,1.4741e-09
1,41,0.00013692,1.7332,1.7545e-07,0.071307,-2.2221e-10
1,42,0.00013692,1.7332,8.0506e-08,2.5105,-1.231e-09
1,43,0.00013692,1.7332,9.8178e-07,1.3141,-5.3689e-08
1,44,0.00013692,1.7332,1.0844e-06,1.7855,-5.0388e-08
1,45,0.00013692,1.7332,2.7747e-07,0.70734,5.092e-09
1,46,0.00013692,1.7332,3.2215e-07,3.1112,-2.3291e-09
1,47,0.00013692,1.7332,8.2731e-07,2.6445,-1.5678e-08
1,48,0.00013692,1.7332,8.3581e-07,0.47574,-1.8531e-08
1,49,0.00013692,1.7332,2.7286e-07,0.25413,-3.7e-09
1,50,0.00013692,1.7332,2.877e-07,1.3214,-3.4008e-09
1,51,0.00013692,1.7332,5.3358e-07,0.78381,1.7052e-08
1,52,0.00013692,1.7332,4.4848e-07,2.1461,1.5939e-08
1,53,0.00013692,1.7332,4.1183e-07,1.3995,1.9229e-08
1,54,0.00013692,1.7332,3.3991e-07,1.6651,1.8875e-08
1,55,0.00013692,1.7332,1.4713e-07,3.0988,3.6412e-11
1,56,0.00013692,1.7332,1.6909e-07,0.1916,1.2365e-10
1,57,0.00013692,1.7332,6.8198e-07,1.8883,1.8756e-08
1,58,0.00013692,1.7332,6.895e-07,0.78448,2.0462e-08
1,59,0.00013692,1.7332,2.1749e-06,1.5697,-1.1371e-08
1,60,0.00013692,1.7332,7.2727e-07,2.5785,-1.2628e-08
1,61,0.00013692,1.7332,3.6165e-07,0.10916,-1.1331e-09
1,62,0.00013692,1.7332,3.4578e-07,2.9936,-1.4226e-09
1,63,0.00013692,1.7332,1.5615e-07,2.9372,1.7539e-09
1,64,0.00013692,1.7332,1.7787e-07,0.36746,1.627e-09
2,3,0.00011284,1.4209,0.0040418,1.432,-2.433e-07
2,4,0.00011284,1.4209,8.9326e-05,1.4289,-2.4752e-07
2,5,0.00011284,1.4209,0.00014242,1.729,-2.5122e-07
2,6,0.00011284,1.4209,0.00014603,1.4182,-2.5088e-07
2,7,0.00011284,1.4209,0.001227,1.3925,-2.3744e-07
2,8,0.00011284,1.4209,0.011131,1.7524,-2.5712e-07
2,9,0.00011284,1.4209,0.00021481,1.739,-2.4229e-07
2,10,0.00011284,1.4209,0.38352,1.7981,-2.5108e-07
2,11,0.00011284,1.4209,1.6506e-05,1.9148,-2.3314e-07
2,12,0.00011284,1.4209,6.5576e-05,1.2502,-2.3288e-07
2,13,0.00011284,1.4209,0.0021239,1.9823,-2.3588e-07
2,14,0.00011284,1.4209,0.00055184,1.1856,-2.2209e-07
2,15,0.00011284,1.4209,6.2854e-05,1.7902,-2.4212e-07
2,16,0.00011284,1.4209,0.045599,1.8223,-2.5122e-07
2,17,0.00011284,1.4209,4.0237e-05,1.795,-2.4209e-07
2,18,0.00011284,1.4209,0.014717,1.8141,-2.5129e-07
2,19,0.00011284,1.4209,5.5366e-05,1.7993,-2.4213e-07
2,20,0.00011284,1.4209,0.14252,1.7946,-2.5138e-07
2,21,0.00011284,1.4209,0.0046968,1.9896,-2.3541e-07
2,22,0.00011284,1.4209,0.0047622,1.6677,-2.4221e-07
2,23,0.00011284,1.4209,0.00034606,1.9747,-2.3866e-07
2,24,0.00011284,1.4209,0.00011363,1.1964,-2.2227e-07
2,25,0.00011284,1.4209,0.010691,1.1597,-2.1397e-07
2,26,0.00011284,1.4209,0.023893,1.9558,-2.4538e-07
2,27,0.00011284,1.4209,9.4123e-05,1.9147,-2.3312e-07
2,28,0.00011284,1.4209,0.34056,1.918,-2.4849e-07
2,29,0.00011284,1.4209,0.016778,1.1736,-2.0714e-07
2,30,0.00011284,1.4209,8.1957e-05,1.2204,-2.2943e-07
2,31,0.00011284,1.4209,0.00018587,1.9383,-2.3296e-07
2,32,0.00011284,1.4209,0.0014217,1.979,-2.4749e-07
2,33,0.00011284,1.4209,0.0029023,2.2849,-2.0064e-07
2,34,0.00011284,1.4209,0.14049,2.291,-2.0379e-07
2,35,0.00011284,1.4209,6.3058e-08,0.46719,-4.3314e-11
2,36,0.00011284,1.4209,7.3169e-08,2.8462,2.6655e-10
2,37,0.00011284,1.4209,1.1847e-06,0.29628,3.04e-08
2,38,0.00011284,1.4209,1.4775e-07,1.4213,3.0734e-08
2,39,0.00011284,1.4209,2.2012e-08,1.0787,1.1329e-09
2,40,0.00011284,1.4209,6.6121e-08,2.0081,1.0883e-09
2,41,0.00011284,1.4209,1.7545e-07,0.071307,1.2699e-10
2,42,0.00011284,1.4209,8.0506e-08,2.5105,-1.4993e-09
2,43,0.00011284,1.4209,9.8178e-07,1.3141,-5.1732e-08
2,44,0.00011284,1.4209,1.0844e-06,1.7855,-4.9841e-08
2,45,0.00011284,1.4209,2.7747e-07,0.70734,5.3994e-09
2,46,0.00011284,1.4209,3.2215e-07,3.1112,-4.8226e-10
2,47,0.00011284,1.4209,8.2731e-07,2.6445,-1.9784e-08
2,48,0.00011284,1.4209,8.3581e-07,0.47574,-2.3268e-08
2,49,0.00011284,1.4209,2.7286e-07,0.25413,-2.7178e-10
2,50,0.00011284,1.4209,2.877e-07,1.3214,-3.582e-10
2,51,0.00011284,1.4209,5.3358e-07,0.78381,1.9623e-08
2,52,0.00011284,1.4209,4.4848e-07,2.1461,1.837e-08
2,53,0.00011284,1.4209,4.1183e-07,1.3995,1.9564e-08
2,54,0.00011284,1.4209,3.3991e-07,1.6651,1.9164e-08
2,55,0.00011284,1.4209,1.4713e-07,3.0988,-1.7705e-10
2,56,0.00011284,1.4209,1.6909e-07,0.1916,-3.1437e-10
2,57,0.00011284,1.4209,6.8198e-07,1.8883,2.0031e-08
2,58,0.00011284,1.4209,6.895e-07,0.78448,2.177e-08
2,59,0.00011284,1.4209,2.1749e-06,1.5697,-1.3244e-08
2,60,0.00011284,1.4209,7.2727e-07,2.5785,-1.794e-08
2,61,0.00011284,1.4209,3.6165e-07,0.10916,1.1696e-09
2,62,0.00011284,1.4209,3.4578e-07,2.9936,7.3605e-10
2,63,0.00011284,1.4209,1.5615e-07,2.9372,1.809e-09
2,64,0.00011284,1.4209,1.7787e-07,0.36746,2.2805e-09
3,4,0.0040418,1.432,8.9326e-05,1.4289,-2.5541e-07
3,5,0.0040418,1.432,0.00014242,1.729,-2.5315e-07
3,6,0.0040418,1.432,0.00014603,1.4182,-2.5961e-07
3,7,0.0040418,1.432,0.001227,1.3925,-2.4851e-07
3,8,0.0040418,1.432,0.011131,1.7524,-2.6183e-07
3,9,0.0040418,1.432,0.00021481,1.739,-2.4178e-07
3,10,0.0040418,1.432,0.38352,1.7981,-2.5532e-07
3,11,0.0040418,1.432,1.6506e-05,1.9148,-2.3049e-07
3,12,0.0040418,1.432,6.5576e-05,1.2502,-2.4448e-07
3,13,0.0040418,1.432,0.0021239,1.9823,-2.3321e-07
3,14,0.0040418,1.432,0.00055184,1.1856,-2.3623e-07
3,15,0.0040418,1.432,6.2854e-05,1.7902,-2.4145e-07
3,16,0.0040418,1.432,0.045599,1.8223,-2.5531e-07
3,17,0.0040418,1.432,4.0237e-05,1.795,-2.4136e-07
3,18,0.0040418,1.432,0.014717,1.8141,-2.5534e-07
3,19,0.0040418,1.432,5.5366e-05,1.7993,-2.4137e-07
3,20,0.0040418,1.432,0.14252,1.7946,-2.5538e-07
3,21,0.0040418,1.432,0.0046968,1.9896,-2.3228e-07
3,22,0.0040418,1.432,0.0047622,1.6677,-2.4927e-07
3,23,0.0040418,1.432,0.00034606,1.9747,-2.3607e-07
