1,2,0.00013692,1.7332,0.00011284,1.4209,-4.3081e-06
1,3,0.00013692,1.7332,0.0040418,1.432,-4.2969e-06
1,4,0.00013692,1.7332,8.9326e-05,1.4289,-4.0731e-06
1,5,0.00013692,1.7332,0.00014242,1.729,-3.9218e-06
1,6,0.00013692,1.7332,0.00014603,1.4182,-4.4149e-06
1,7,0.00013692,1.7332,0.001227,1.3925,-3.9914e-06
1,8,0.00013692,1.7332,0.011131,1.7524,-4.4531e-06
1,9,0.00013692,1.7332,0.00021481,1.739,-3.5954e-06
1,10,0.00013692,1.7332,0.38352,1.7981,-4.1026e-06
1,11,0.00013692,1.7332,1.6506e-05,1.9148,-3.3191e-06
1,12,0.00013692,1.7332,6.5576e-05,1.2502,-4.1073e-06
1,13,0.00013692,1.7332,0.0021239,1.9823,-3.1921e-06
1,14,0.00013692,1.7332,0.00055184,1.1856,-3.7188e-06
1,15,0.00013692,1.7332,6.2854e-05,1.7902,-3.7099e-06
1,16,0.00013692,1.7332,0.045599,1.8223,-4.2398e-06
1,17,0.00013692,1.7332,4.0237e-05,1.795,-3.755e-06
1,18,0.00013692,1.7332,0.014717,1.8141,-4.2946e-06
1,19,0.00013692,1.7332,5.5366e-05,1.7993,-3.7994e-06
1,20,0.00013692,1.7332,0.14252,1.7946,-4.3403e-06
1,21,0.00013692,1.7332,0.0046968,1.9896,-3.6047e-06
1,22,0.00013692,1.7332,0.0047622,1.6677,-3.6682e-06
1,23,0.00013692,1.7332,0.00034606,1.9747,-3.4797e-06
1,24,0.00013692,1.7332,0.00011363,1.1964,-3.9259e-06
1,25,0.00013692,1.7332,0.010691,1.1597,-3.6117e-06
1,26,0.00013692,1.7332,0.023893,1.9558,-3.865e-06
1,27,0.00013692,1.7332,9.4123e-05,1.9147,-3.2762e-06
1,28,0.00013692,1.7332,0.34056,1.918,-4.018e-06
1,29,0.00013692,1.7332,0.016778,1.1736,-3.3921e-06
1,30,0.00013692,1.7332,8.1957e-05,1.2204,-4.0514e-06
1,31,0.00013692,1.7332,0.00018587,1.9383,-3.3428e-06
1,32,0.00013692,1.7332,0.0014217,1.979,-4.0261e-06
1,33,0.00013692,1.7332,0.0029023,2.2849,-2.3186e-06
1,34,0.00013692,1.7332,0.14049,2.291,-2.3856e-06
1,35,0.00013692,1.7332,6.3058e-08,0.46719,-2.237e-09
1,36,0.00013692,1.7332,7.3169e-08,2.8462,3.9554e-09
1,37,0.00013692,1.7332,1.1847e-06,0.29628,8.2094e-07
1,38,0.00013692,1.7332,1.4775e-07,1.4213,5.7724e-07
1,39,0.00013692,1.7332,2.2012e-08,1.0787,2.4239e-08
1,40,0.00013692,1.7332,6.6121e-08,2.0081,1.9793e-08
1,41,0.00013692,1.7332,1.7545e-07,0.071307,-1.5312e-09
1,42,0.00013692,1.7332,8.0506e-08,2.5105,-1.7425e-08
1,43,0.00013692,1.7332,9.8178e-07,1.3141,-8.8454e-07
1,44,0.00013692,1.7332,1.0844e-06,1.7855,-6.7681e-07
1,45,0.00013692,1.7332,2.7747e-07,0.70734,8.7148e-08
1,46,0.00013692,1.7332,3.2215e-07,3.1112,-7.2309e-08
1,47,0.00013692,1.7332,8.2731e-07,2.6445,-1.9356e-07
1,48,0.00013692,1.7332,8.3581e-07,0.47574,-2.7749e-07
1,49,0.00013692,1.7332,2.7286e-07,0.25413,-4.1143e-08
1,50,0.00013692,1.7332,2.877e-07,1.3214,-3.4524e-08
1,51,0.00013692,1.7332,5.3358e-07,0.78381,2.3658e-07
1,52,0.00013692,1.7332,4.4848e-07,2.1461,2.0322e-07
1,53,0.00013692,1.7332,4.1183e-07,1.3995,2.4965e-07
1,54,0.00013692,1.7332,3.3991e-07,1.6651,2.4233e-07
1,55,0.00013692,1.7332,1.4713e-07,3.0988,-1.0307e-10
1,56,0.00013692,1.7332,1.6909e-07,0.1916,6.1112e-10
1,57,0.00013692,1.7332,6.8198e-07,1.8883,2.3375e-07
1,58,0.00013692,1.7332,6.895e-07,0.78448,2.8192e-07
1,59,0.00013692,1.7332,2.1749e-06,1.5697,-1.5659e-07
1,60,0.00013692,1.7332,7.2727e-07,2.5785,-1.5883e-07
1,61,0.00013692,1.7332,3.6165e-07,0.10916,-1.0345e-08
1,62,0.00013692,1.7332,3.4578e-07,2.9936,-1.4374e-08
1,63,0.00013692,1.7332,1.5615e-07,2.9372,2.1236e-08
1,64,0.00013692,1.7332,1.7787e-07,0.36746,2.0871e-08
2,3,0.00011284,1.4209,0.0040418,1.432,-3.6398e-06
2,4,0.00011284,1.4209,8.9326e-05,1.4289,-3.5925e-06
2,5,0.00011284,1.4209,0.00014242,1.729,-3.6863e-06
2,6,0.00011284,1.4209,0.00014603,1.4182,-3.8755e-06
2,7,0.00011284,1.4209,0.001227,1.3925,-3.3492e-06
2,8,0.00011284,1.4209,0.011131,1.7524,-3.9809e-06
2,9,0.00011284,1.4209,0.00021481,1.739,-3.4935e-06
2,10,0.00011284,1.4209,0.38352,1.7981,-3.657e-06
2,11,0.00011284,1.4209,1.6506e-05,1.9148,-3.296e-06
2,12,0.00011284,1.4209,6.5576e-05,1.2502,-3.5147e-06
2,13,0.00011284,1.4209,0.0021239,1.9823,-3.1306e-06
2,14,0.00011284,1.4209,0.00055184,1.1856,-3.0839e-06
2,15,0.00011284,1.4209,6.2854e-05,1.7902,-3.6141e-06
2,16,0.00011284,1.4209,0.045599,1.8223,-3.7746e-06
2,17,0.00011284,1.4209,4.0237e-05,1.795,-3.6615e-06
2,18,0.00011284,1.4209,0.014717,1.8141,-3.8212e-06
2,19,0.00011284,1.4209,5.5366e-05,1.7993,-3.7074e-06
2,20,0.00011284,1.4209,0.14252,1.7946,-3.8611e-06
2,21,0.00011284,1.4209,0.0046968,1.9896,-3.5902e-06
2,22,0.00011284,1.4209,0.0047622,1.6677,-3.1843e-06
2,23,0.00011284,1.4209,0.00034606,1.9747,-3.4026e-06
2,24,0.00011284,1.4209,0.00011363,1.1964,-3.2335e-06
