1,2,0.00013692,1.7332,0.00011284,1.4209,-1.0791e-06
1,3,0.00013692,1.7332,0.0040418,1.432,-1.0541e-06
1,4,0.00013692,1.7332,8.9326e-05,1.4289,-1.0436e-06
1,5,0.00013692,1.7332,0.00014242,1.729,-1.0002e-06
1,6,0.00013692,1.7332,0.00014603,1.4182,-1.0806e-06
1,7,0.00013692,1.7332,0.001227,1.3925,-1.0181e-06
1,8,0.00013692,1.7332,0.011131,1.7524,-1.0717e-06
1,9,0.00013692,1.7332,0.00021481,1.739,-9.2512e-07
1,10,0.00013692,1.7332,0.38352,1.7981,-1.0344e-06
1,11,0.00013692,1.7332,1.6506e-05,1.9148,-8.624e-07
1,12,0.00013692,1.7332,6.5576e-05,1.2502,-1.0297e-06
1,13,0.00013692,1.7332,0.0021239,1.9823,-8.8313e-07
1,14,0.00013692,1.7332,0.00055184,1.1856,-9.9412e-07
1,15,0.00013692,1.7332,6.2854e-05,1.7902,-9.2409e-07
1,16,0.00013692,1.7332,0.045599,1.8223,-1.036e-06
1,17,0.00013692,1.7332,4.0237e-05,1.795,-9.2393e-07
1,18,0.00013692,1.7332,0.014717,1.8141,-1.0367e-06
1,19,0.00013692,1.7332,5.5366e-05,1.7993,-9.2428e-07
1,20,0.00013692,1.7332,0.14252,1.7946,-1.0373e-06
1,21,0.00013692,1.7332,0.0046968,1.9896,-8.7489e-07
1,22,0.00013692,1.7332,0.0047622,1.6677,-1.0028e-06
1,23,0.00013692,1.7332,0.00034606,1.9747,-9.0211e-07
1,24,0.00013692,1.7332,0.00011363,1.1964,-9.9296e-07
1,25,0.00013692,1.7332,0.010691,1.1597,-9.4361e-07
1,26,0.00013692,1.7332,0.023893,1.9558,-9.563e-07
1,27,0.00013692,1.7332,9.4123e-05,1.9147,-8.599e-07
1,28,0.00013692,1.7332,0.34056,1.918,-1.0025e-06
1,29,0.00013692,1.7332,0.016778,1.1736,-8.9721e-07
1,30,0.00013692,1.7332,8.1957e-05,1.2204,-1.0186e-06
1,31,0.00013692,1.7332,0.00018587,1.9383,-8.5919e-07
1,32,0.00013692,1.7332,0.0014217,1.979,-9.9146e-07
1,33,0.00013692,1.7332,0.0029023,2.2849,-6.9151e-07
1,34,0.00013692,1.7332,0.14049,2.291,-7.0742e-07
1,35,0.00013692,1.7332,6.3058e-08,0.46719,-4.3394e-10
1,36,0.00013692,1.7332,7.3169e-08,2.8462,9.9909e-10
1,37,0.00013692,1.7332,1.1847e-06,0.29628,1.1844e-07
1,38,0.00013692,1.7332,1.4775e-07,1.4213,1.1907e-07
1,39,0.00013692,1.7332,2.2012e-08,1.0787,5.9969e-09
1,40,0.00013692,1.7332,6.6121e-08,2.0081,5.3892e-09
1,41,0.00013692,1.7332,1.7545e-07,0.071307,-6.0484e-10
1,42,0.00013692,1.7332,8.0506e-08,2.5105,-4.7748e-09
1,43,0.00013692,1.7332,9.8178e-07,1.3141,-2.1188e-07
1,44,0.00013692,1.7332,1.0844e-06,1.7855,-1.9266e-07
1,45,0.00013692,1.7332,2.7747e-07,0.70734,2.0128e-08
1,46,0.00013692,1.7332,3.2215e-07,3.1112,-1.0194e-08
