1,2,0.00013692,1.7332,0.00011284,1.4209,-8.1887e-08
1,3,0.00013692,1.7332,0.0040418,1.432,-8.1283e-08
1,4,0.00013692,1.7332,8.9326e-05,1.4289,-8.0987e-08
1,5,0.00013692,1.7332,0.00014242,1.729,-7.8342e-08
1,6,0.00013692,1.7332,0.00014603,1.4182,-8.2002e-08
1,7,0.00013692,1.7332,0.001227,1.3925,-8.0224e-08
1,8,0.00013692,1.7332,0.011131,1.7524,-8.057e-08
1,9,0.00013692,1.7332,0.00021481,1.739,-7.4665e-08
1,10,0.00013692,1.7332,0.38352,1.7981,-7.8375e-08
1,11,0.00013692,1.7332,1.6506e-05,1.9148,-7.0633e-08
1,12,0.00013692,1.7332,6.5576e-05,1.2502,-7.8614e-08
1,13,0.00013692,1.7332,0.0021239,1.9823,-7.0718e-08
1,14,0.00013692,1.7332,0.00055184,1.1856,-7.7407e-08
1,15,0.00013692,1.7332,6.2854e-05,1.7902,-7.4481e-08
1,16,0.00013692,1.7332,0.045599,1.8223,-7.8258e-08
1,17,0.00013692,1.7332,4.0237e-05,1.795,-7.4427e-08
1,18,0.00013692,1.7332,0.014717,1.8141,-7.8229e-08
1,19,0.00013692,1.7332,5.5366e-05,1.7993,-7.4406e-08
1,20,0.00013692,1.7332,0.14252,1.7946,-7.8209e-08
1,21,0.00013692,1.7332,0.0046968,1.9896,-7.0545e-08
1,22,0.00013692,1.7332,0.0047622,1.6677,-7.8153e-08
1,23,0.00013692,1.7332,0.00034606,1.9747,-7.1394e-08
1,24,0.00013692,1.7332,0.00011363,1.1964,-7.7368e-08
1,25,0.00013692,1.7332,0.010691,1.1597,-7.5856e-08
1,26,0.00013692,1.7332,0.023893,1.9558,-7.3234e-08
1,27,0.00013692,1.7332,9.4123e-05,1.9147,-7.0463e-08
1,28,0.00013692,1.7332,0.34056,1.918,-7.5278e-08
1,29,0.00013692,1.7332,0.016778,1.1736,-7.4395e-08
1,30,0.00013692,1.7332,8.1957e-05,1.2204,-7.8078e-08
1,31,0.00013692,1.7332,0.00018587,1.9383,-7.0128e-08
1,32,0.00013692,1.7332,0.0014217,1.979,-7.4539e-08
1,33,0.00013692,1.7332,0.0029023,2.2849,-5.6215e-08
1,34,0.00013692,1.7332,0.14049,2.291,-5.6814e-08
1,35,0.00013692,1.7332,6.3058e-08,0.46719,-5.0669e-11
1,36,0.00013692,1.7332,7.3169e-08,2.8462,5.0207e-11
1,37,0.00013692,1.7332,1.1847e-06,0.29628,7.5572e-09
1,38,0.00013692,1.7332,1.4775e-07,1.4213,7.8011e-09
1,39,0.00013692,1.7332,2.2012e-08,1.0787,5.0597e-10
1,40,0.00013692,1.7332,6.6121e-08,2.0081,4.7621e-10
1,41,0.00013692,1.7332,1.7545e-07,0.071307,-8.0207e-11
1,42,0.00013692,1.7332,8.0506e-08,2.5105,-3.8445e-10
1,43,0.00013692,1.7332,9.8178e-07,1.3141,-1.6601e-08
1,44,0.00013692,1.7332,1.0844e-06,1.7855,-1.5853e-08
1,45,0.00013692,1.7332,2.7747e-07,0.70734,1.5776e-09
1,46,0.00013692,1.7332,3.2215e-07,3.1112,-7.197e-10
1,47,0.00013692,1.7332,8.2731e-07,2.6445,-4.9381e-09
1,48,0.00013692,1.7332,8.3581e-07,0.47574,-5.5353e-09
1,49,0.00013692,1.7332,2.7286e-07,0.25413,-1.1942e-09
1,50,0.00013692,1.7332,2.877e-07,1.3214,-1.1234e-09
1,51,0.00013692,1.7332,5.3358e-07,0.78381,5.2055e-09
1,52,0.00013692,1.7332,4.4848e-07,2.1461,4.9694e-09
1,53,0.00013692,1.7332,4.1183e-07,1.3995,5.9868e-09
1,54,0.00013692,1.7332,3.3991e-07,1.6651,5.887e-09
1,55,0.00013692,1.7332,1.4713e-07,3.0988,2.0715e-11
1,56,0.00013692,1.7332,1.6909e-07,0.1916,4.5623e-11
1,57,0.00013692,1.7332,6.8198e-07,1.8883,5.9033e-09
1,58,0.00013692,1.7332,6.895e-07,0.78448,6.2648e-09
1,59,0.00013692,1.7332,2.1749e-06,1.5697,-3.4927e-09
1,60,0.00013692,1.7332,7.2727e-07,2.5785,-3.9506e-09
1,61,0.00013692,1.7332,3.6165e-07,0.10916,-3.8153e-10
1,62,0.00013692,1.7332,3.4578e-07,2.9936,-4.7645e-10
1,63,0.00013692,1.7332,1.5615e-07,2.9372,5.5179e-10
1,64,0.00013692,1.7332,1.7787e-07,0.36746,5.1544e-10
2,3,0.00011284,1.4209,0.0040418,1.432,-7.6661e-08
2,4,0.00011284,1.4209,8.9326e-05,1.4289,-7.7507e-08
2,5,0.00011284,1.4209,0.00014242,1.729,-7.8768e-08
2,6,0.00011284,1.4209,0.00014603,1.4182,-7.8061e-08
2,7,0.00011284,1.4209,0.001227,1.3925,-7.5272e-08
2,8,0.00011284,1.4209,0.011131,1.7524,-8.0058e-08
2,9,0.00011284,1.4209,0.00021481,1.739,-7.6419e-08
2,10,0.00011284,1.4209,0.38352,1.7981,-7.8384e-08
2,11,0.00011284,1.4209,1.6506e-05,1.9148,-7.3881e-08
2,12,0.00011284,1.4209,6.5576e-05,1.2502,-7.2415e-08
2,13,0.00011284,1.4209,0.0021239,1.9823,-7.4391e-08
2,14,0.00011284,1.4209,0.00055184,1.1856,-6.9817e-08
2,15,0.00011284,1.4209,6.2854e-05,1.7902,-7.6345e-08
2,16,0.00011284,1.4209,0.045599,1.8223,-7.8372e-08
2,17,0.00011284,1.4209,4.0237e-05,1.795,-7.6325e-08
