1,2,0.00013692,1.7332,0.00011284,1.4209,-2.0188e-07
1,3,0.00013692,1.7332,0.0040418,1.432,-1.9954e-07
1,4,0.00013692,1.7332,8.9326e-05,1.4289,-1.9863e-07
1,5,0.00013692,1.7332,0.00014242,1.729,-1.9165e-07
1,6,0.00013692,1.7332,0.00014603,1.4182,-2.0211e-07
1,7,0.00013692,1.7332,0.001227,1.3925,-1.9601e-07
1,8,0.00013692,1.7332,0.011131,1.7524,-1.9916e-07
1,9,0.00013692,1.7332,0.00021481,1.739,-1.8151e-07
1,10,0.00013692,1.7332,0.38352,1.7981,-1.9367e-07
1,11,0.00013692,1.7332,1.6506e-05,1.9148,-1.7111e-07
1,12,0.00013692,1.7332,6.5576e-05,1.2502,-1.9375e-07
1,13,0.00013692,1.7332,0.0021239,1.9823,-1.7238e-07
1,14,0.00013692,1.7332,0.00055184,1.1856,-1.8991e-07
1,15,0.00013692,1.7332,6.2854e-05,1.7902,-1.8109e-07
1,16,0.00013692,1.7332,0.045599,1.8223,-1.9348e-07
1,17,0.00013692,1.7332,4.0237e-05,1.795,-1.8098e-07
1,18,0.00013692,1.7332,0.014717,1.8141,-1.9345e-07
1,19,0.00013692,1.7332,5.5366e-05,1.7993,-1.8094e-07
1,20,0.00013692,1.7332,0.14252,1.7946,-1.9342e-07
1,21,0.00013692,1.7332,0.0046968,1.9896,-1.7161e-07
1,22,0.00013692,1.7332,0.0047622,1.6677,-1.92e-07
1,23,0.00013692,1.7332,0.00034606,1.9747,-1.7446e-07
1,24,0.00013692,1.7332,0.00011363,1.1964,-1.8969e-07
1,25,0.00013692,1.7332,0.010691,1.1597,-1.8457e-07
1,26,0.00013692,1.7332,0.023893,1.9558,-1.8043e-07
1,27,0.00013692,1.7332,9.4123e-05,1.9147,-1.7074e-07
1,28,0.00013692,1.7332,0.34056,1.918,-1.8652e-07
1,29,0.00013692,1.7332,0.016778,1.1736,-1.7976e-07
1,30,0.00013692,1.7332,8.1957e-05,1.2204,-1.9225e-07
