1,2,0.00013692,1.7332,0.00011284,1.4209,-3.3154e-06
1,3,0.00013692,1.7332,0.0040418,1.432,-3.2777e-06
1,4,0.00013692,1.7332,8.9326e-05,1.4289,-3.1569e-06
1,5,0.00013692,1.7332,0.00014242,1.729,-3.0064e-06
1,6,0.00013692,1.7332,0.00014603,1.4182,-3.3498e-06
1,7,0.00013692,1.7332,0.001227,1.3925,-3.0475e-06
1,8,0.00013692,1.7332,0.011131,1.7524,-3.3501e-06
1,9,0.00013692,1.7332,0.00021481,1.739,-2.7163e-06
1,10,0.00013692,1.7332,0.38352,1.7981,-3.1446e-06
1,11,0.00013692,1.7332,1.6506e-05,1.9148,-2.5036e-06
1,12,0.00013692,1.7332,6.5576e-05,1.2502,-3.1298e-06
1,13,0.00013692,1.7332,0.0021239,1.9823,-2.5393e-06
1,14,0.00013692,1.7332,0.00055184,1.1856,-2.9462e-06
1,15,0.00013692,1.7332,6.2854e-05,1.7902,-2.7402e-06
1,16,0.00013692,1.7332,0.045599,1.8223,-3.1854e-06
1,17,0.00013692,1.7332,4.0237e-05,1.795,-2.7495e-06
1,18,0.00013692,1.7332,0.014717,1.8141,-3.2e-06
1,19,0.00013692,1.7332,5.5366e-05,1.7993,-2.7598e-06
1,20,0.00013692,1.7332,0.14252,1.7946,-3.2125e-06
1,21,0.00013692,1.7332,0.0046968,1.9896,-2.6033e-06
1,22,0.00013692,1.7332,0.0047622,1.6677,-2.8904e-06
1,23,0.00013692,1.7332,0.00034606,1.9747,-2.6682e-06
1,24,0.00013692,1.7332,0.00011363,1.1964,-2.9895e-06
1,25,0.00013692,1.7332,0.010691,1.1597,-2.7647e-06
1,26,0.00013692,1.7332,0.023893,1.9558,-2.9194e-06
1,27,0.00013692,1.7332,9.4123e-05,1.9147,-2.4849e-06
1,28,0.00013692,1.7332,0.34056,1.918,-3.0673e-06
1,29,0.00013692,1.7332,0.016778,1.1736,-2.5684e-06
1,30,0.00013692,1.7332,8.1957e-05,1.2204,-3.0869e-06
1,31,0.00013692,1.7332,0.00018587,1.9383,-2.5026e-06
1,32,0.00013692,1.7332,0.0014217,1.979,-3.0433e-06
1,33,0.00013692,1.7332,0.0029023,2.2849,-1.9027e-06
1,34,0.00013692,1.7332,0.14049,2.291,-1.9623e-06
1,35,0.00013692,1.7332,6.3058e-08,0.46719,-1.2751e-09
1,36,0.00013692,1.7332,7.3169e-08,2.8462,3.0862e-09
1,37,0.00013692,1.7332,1.1847e-06,0.29628,5.0119e-07
1,38,0.00013692,1.7332,1.4775e-07,1.4213,4.1659e-07
1,39,0.00013692,1.7332,2.2012e-08,1.0787,1.7387e-08
1,40,0.00013692,1.7332,6.6121e-08,2.0081,1.5053e-08
1,41,0.00013692,1.7332,1.7545e-07,0.071307,-1.3094e-09
1,42,0.00013692,1.7332,8.0506e-08,2.5105,-1.3493e-08
1,43,0.00013692,1.7332,9.8178e-07,1.3141,-6.332e-07
1,44,0.00013692,1.7332,1.0844e-06,1.7855,-5.3243e-07
1,45,0.00013692,1.7332,2.7747e-07,0.70734,6.1034e-08
1,46,0.00013692,1.7332,3.2215e-07,3.1112,-4.4946e-08
1,47,0.00013692,1.7332,8.2731e-07,2.6445,-1.6089e-07
1,48,0.00013692,1.7332,8.3581e-07,0.47574,-2.2759e-07
1,49,0.00013692,1.7332,2.7286e-07,0.25413,-3.4696e-08
1,50,0.00013692,1.7332,2.877e-07,1.3214,-2.9422e-08
1,51,0.00013692,1.7332,5.3358e-07,0.78381,1.9437e-07
1,52,0.00013692,1.7332,4.4848e-07,2.1461,1.6905e-07
1,53,0.00013692,1.7332,4.1183e-07,1.3995,2.0602e-07
1,54,0.00013692,1.7332,3.3991e-07,1.6651,2.0114e-07
1,55,0.00013692,1.7332,1.4713e-07,3.0988,-1.4824e-10
1,56,0.00013692,1.7332,1.6909e-07,0.1916,5.5268e-10
1,57,0.00013692,1.7332,6.8198e-07,1.8883,1.9347e-07
1,58,0.00013692,1.7332,6.895e-07,0.78448,2.3214e-07
1,59,0.00013692,1.7332,2.1749e-06,1.5697,-1.2803e-07
1,60,0.00013692,1.7332,7.2727e-07,2.5785,-1.3201e-07
1,61,0.00013692,1.7332,3.6165e-07,0.10916,-8.8728e-09
1,62,0.00013692,1.7332,3.4578e-07,2.9936,-1.1757e-08
1,63,0.00013692,1.7332,1.5615e-07,2.9372,1.7735e-08
1,64,0.00013692,1.7332,1.7787e-07,0.36746,1.7253e-08
2,3,0.00011284,1.4209,0.0040418,1.432,-2.8074e-06
2,4,0.00011284,1.4209,8.9326e-05,1.4289,-2.817e-06
2,5,0.00011284,1.4209,0.00014242,1.729,-2.8534e-06
2,6,0.00011284,1.4209,0.00014603,1.4182,-2.9724e-06
2,7,0.00011284,1.4209,0.001227,1.3925,-2.5969e-06
2,8,0.00011284,1.4209,0.011131,1.7524,-3.0366e-06
2,9,0.00011284,1.4209,0.00021481,1.739,-2.6564e-06
2,10,0.00011284,1.4209,0.38352,1.7981,-2.846e-06
