1,2,0.00013692,1.7332,0.00011284,1.4209,-1.0387e-07
1,3,0.00013692,1.7332,0.0040418,1.432,-1.03e-07
1,4,0.00013692,1.7332,8.9326e-05,1.4289,-1.026e-07
1,5,0.00013692,1.7332,0.00014242,1.729,-9.9195e-08
1,6,0.00013692,1.7332,0.00014603,1.4182,-1.0401e-07
1,7,0.00013692,1.7332,0.001227,1.3925,-1.0155e-07
1,8,0.00013692,1.7332,0.011131,1.7524,-1.0226e-07
1,9,0.00013692,1.7332,0.00021481,1.739,-9.4409e-08
1,10,0.00013692,1.7332,0.38352,1.7981,-9.9481e-08
1,11,0.00013692,1.7332,1.6506e-05,1.9148,-8.9239e-08
1,12,0.00013692,1.7332,6.5576e-05,1.2502,-9.9718e-08
1,13,0.00013692,1.7332,0.0021239,1.9823,-8.9477e-08
1,14,0.00013692,1.7332,0.00055184,1.1856,-9.8086e-08
1,15,0.00013692,1.7332,6.2854e-05,1.7902,-9.4179e-08
1,16,0.00013692,1.7332,0.045599,1.8223,-9.9345e-08
1,17,0.00013692,1.7332,4.0237e-05,1.795,-9.4112e-08
1,18,0.00013692,1.7332,0.014717,1.8141,-9.9312e-08
1,19,0.00013692,1.7332,5.5366e-05,1.7993,-9.4087e-08
1,20,0.00013692,1.7332,0.14252,1.7946,-9.9289e-08
1,21,0.00013692,1.7332,0.0046968,1.9896,-8.9216e-08
1,22,0.00013692,1.7332,0.0047622,1.6677,-9.907e-08
1,23,0.00013692,1.7332,0.00034606,1.9747,-9.0382e-08
1,24,0.00013692,1.7332,0.00011363,1.1964,-9.8019e-08
1,25,0.00013692,1.7332,0.010691,1.1597,-9.5933e-08
1,26,0.00013692,1.7332,0.023893,1.9558,-9.2891e-08
1,27,0.00013692,1.7332,9.4123e-05,1.9147,-8.903e-08
1,28,0.00013692,1.7332,0.34056,1.918,-9.5615e-08
1,29,0.00013692,1.7332,0.016778,1.1736,-9.3938e-08
1,30,0.00013692,1.7332,8.1957e-05,1.2204,-9.9017e-08
1,31,0.00013692,1.7332,0.00018587,1.9383,-8.8626e-08
1,32,0.00013692,1.7332,0.0014217,1.979,-9.4667e-08
1,33,0.00013692,1.7332,0.0029023,2.2849,-7.1135e-08
1,34,0.00013692,1.7332,0.14049,2.291,-7.1951e-08
1,35,0.00013692,1.7332,6.3058e-08,0.46719,-6.229e-11
1,36,0.00013692,1.7332,7.3169e-08,2.8462,6.5762e-11
1,37,0.00013692,1.7332,1.1847e-06,0.29628,9.6491e-09
1,38,0.00013692,1.7332,1.4775e-07,1.4213,9.9704e-09
1,39,0.00013692,1.7332,2.2012e-08,1.0787,6.3774e-10
1,40,0.00013692,1.7332,6.6121e-08,2.0081,5.9918e-10
1,41,0.00013692,1.7332,1.7545e-07,0.071307,-9.9277e-11
1,42,0.00013692,1.7332,8.0506e-08,2.5105,-4.8641e-10
