1,2,0.00013692,1.7332,0.00011284,1.4209,-9.384e-07
1,3,0.00013692,1.7332,0.0040418,1.432,-9.1746e-07
1,4,0.00013692,1.7332,8.9326e-05,1.4289,-9.0925e-07
1,5,0.00013692,1.7332,0.00014242,1.729,-8.7204e-07
1,6,0.00013692,1.7332,0.00014603,1.4182,-9.3953e-07
1,7,0.00013692,1.7332,0.001227,1.3925,-8.8813e-07
1,8,0.00013692,1.7332,0.011131,1.7524,-9.312e-07
1,9,0.00013692,1.7332,0.00021481,1.739,-8.0887e-07
1,10,0.00013692,1.7332,0.38352,1.7981,-8.9996e-07
1,11,0.00013692,1.7332,1.6506e-05,1.9148,-7.5496e-07
1,12,0.00013692,1.7332,6.5576e-05,1.2502,-8.9622e-07
1,13,0.00013692,1.7332,0.0021239,1.9823,-7.7195e-07
1,14,0.00013692,1.7332,0.00055184,1.1856,-8.6675e-07
1,15,0.00013692,1.7332,6.2854e-05,1.7902,-8.0779e-07
1,16,0.00013692,1.7332,0.045599,1.8223,-9.0103e-07
1,17,0.00013692,1.7332,4.0237e-05,1.795,-8.0758e-07
1,18,0.00013692,1.7332,0.014717,1.8141,-9.0149e-07
1,19,0.00013692,1.7332,5.5366e-05,1.7993,-8.0782e-07
1,20,0.00013692,1.7332,0.14252,1.7946,-9.019e-07
1,21,0.00013692,1.7332,0.0046968,1.9896,-7.6493e-07
1,22,0.00013692,1.7332,0.0047622,1.6677,-8.7503e-07
1,23,0.00013692,1.7332,0.00034606,1.9747,-7.8758e-07
1,24,0.00013692,1.7332,0.00011363,1.1964,-8.6562e-07
1,25,0.00013692,1.7332,0.010691,1.1597,-8.2476e-07
1,26,0.00013692,1.7332,0.023893,1.9558,-8.3261e-07
1,27,0.00013692,1.7332,9.4123e-05,1.9147,-7.5291e-07
1,28,0.00013692,1.7332,0.34056,1.918,-8.7174e-07
1,29,0.00013692,1.7332,0.016778,1.1736,-7.8638e-07
1,30,0.00013692,1.7332,8.1957e-05,1.2204,-8.8684e-07
1,31,0.00013692,1.7332,0.00018587,1.9383,-7.5201e-07
1,32,0.00013692,1.7332,0.0014217,1.979,-8.6215e-07
1,33,0.00013692,1.7332,0.0029023,2.2849,-6.0596e-07
1,34,0.00013692,1.7332,0.14049,2.291,-6.1936e-07
1,35,0.00013692,1.7332,6.3058e-08,0.46719,-3.8701e-10
1,36,0.00013692,1.7332,7.3169e-08,2.8462,8.5192e-10
1,37,0.00013692,1.7332,1.1847e-06,0.29628,1.0102e-07
1,38,0.00013692,1.7332,1.4775e-07,1.4213,1.0225e-07
1,39,0.00013692,1.7332,2.2012e-08,1.0787,5.259e-09
1,40,0.00013692,1.7332,6.6121e-08,2.0081,4.7455e-09
1,41,0.00013692,1.7332,1.7545e-07,0.071307,-5.5469e-10
1,42,0.00013692,1.7332,8.0506e-08,2.5105,-4.1783e-09
1,43,0.00013692,1.7332,9.8178e-07,1.3141,-1.8499e-07
1,44,0.00013692,1.7332,1.0844e-06,1.7855,-1.6889e-07
1,45,0.00013692,1.7332,2.7747e-07,0.70734,1.7564e-08
1,46,0.00013692,1.7332,3.2215e-07,3.1112,-8.6968e-09
1,47,0.00013692,1.7332,8.2731e-07,2.6445,-5.2315e-08
1,48,0.00013692,1.7332,8.3581e-07,0.47574,-6.6994e-08
1,49,0.00013692,1.7332,2.7286e-07,0.25413,-1.1908e-08
1,50,0.00013692,1.7332,2.877e-07,1.3214,-1.0568e-08
1,51,0.00013692,1.7332,5.3358e-07,0.78381,5.9659e-08
1,52,0.00013692,1.7332,4.4848e-07,2.1461,5.4029e-08
1,53,0.00013692,1.7332,4.1183e-07,1.3995,6.5365e-08
1,54,0.00013692,1.7332,3.3991e-07,1.6651,6.4015e-08
1,55,0.00013692,1.7332,1.4713e-07,3.0988,1.2713e-11
1,56,0.00013692,1.7332,1.6909e-07,0.1916,3.0602e-10
1,57,0.00013692,1.7332,6.8198e-07,1.8883,6.2686e-08
1,58,0.00013692,1.7332,6.895e-07,0.78448,7.1316e-08
1,59,0.00013692,1.7332,2.1749e-06,1.5697,-3.9444e-08
1,60,0.00013692,1.7332,7.2727e-07,2.5785,-4.254e-08
1,61,0.00013692,1.7332,3.6165e-07,0.10916,-3.3898e-09
