1,2,0.00013692,1.7332,0.00011284,1.4209,-7.2807e-07
1,3,0.00013692,1.7332,0.0040418,1.432,-7.132e-07
1,4,0.00013692,1.7332,8.9326e-05,1.4289,-7.0778e-07
1,5,0.00013692,1.7332,0.00014242,1.729,-6.7959e-07
1,6,0.00013692,1.7332,0.00014603,1.4182,-7.2883e-07
1,7,0.00013692,1.7332,0.001227,1.3925,-6.9279e-07
1,8,0.00013692,1.7332,0.011131,1.7524,-7.2161e-07
1,9,0.00013692,1.7332,0.00021481,1.739,-6.3334e-07
1,10,0.00013692,1.7332,0.38352,1.7981,-6.9874e-07
1,11,0.00013692,1.7332,1.6506e-05,1.9148,-5.9236e-07
1,12,0.00013692,1.7332,6.5576e-05,1.2502,-6.9633e-07
1,13,0.00013692,1.7332,0.0021239,1.9823,-6.0402e-07
1,14,0.00013692,1.7332,0.00055184,1.1856,-6.7538e-07
1,15,0.00013692,1.7332,6.2854e-05,1.7902,-6.323e-07
1,16,0.00013692,1.7332,0.045599,1.8223,-6.9917e-07
1,17,0.00013692,1.7332,4.0237e-05,1.795,-6.3206e-07
1,18,0.00013692,1.7332,0.014717,1.8141,-6.9939e-07
1,19,0.00013692,1.7332,5.5366e-05,1.7993,-6.3216e-07
1,20,0.00013692,1.7332,0.14252,1.7946,-6.996e-07
1,21,0.00013692,1.7332,0.0046968,1.9896,-5.9893e-07
1,22,0.00013692,1.7332,0.0047622,1.6677,-6.8253e-07
1,23,0.00013692,1.7332,0.00034606,1.9747,-6.1508e-07
1,24,0.00013692,1.7332,0.00011363,1.1964,-6.7439e-07
1,25,0.00013692,1.7332,0.010691,1.1597,-6.454e-07
1,26,0.00013692,1.7332,0.023893,1.9558,-6.4728e-07
1,27,0.00013692,1.7332,9.4123e-05,1.9147,-5.909e-07
1,28,0.00013692,1.7332,0.34056,1.918,-6.7612e-07
1,29,0.00013692,1.7332,0.016778,1.1736,-6.1822e-07
1,30,0.00013692,1.7332,8.1957e-05,1.2204,-6.8944e-07
1,31,0.00013692,1.7332,0.00018587,1.9383,-5.8985e-07
1,32,0.00013692,1.7332,0.0014217,1.979,-6.6876e-07
1,33,0.00013692,1.7332,0.0029023,2.2849,-4.759e-07
1,34,0.00013692,1.7332,0.14049,2.291,-4.8571e-07
1,35,0.00013692,1.7332,6.3058e-08,0.46719,-3.1484e-10
1,36,0.00013692,1.7332,7.3169e-08,2.8462,6.3525e-10
1,37,0.00013692,1.7332,1.1847e-06,0.29628,7.6049e-08
